#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-9.8271587462806324e-15  9.9999999999999956e-01  8.0698215579536298e-02  2.2437018262298065e+00  4.5068097796444334e-01  6.9911105240583149e+00  2.3601342815892807e+00  2.6715631224652270e+01  1.2887729069065021e+01  1.1833124199540381e+02  7.4656411524891055e+01  5.8830293330869620e+02  4.5910793052374657e+02  3.2157594127406455e+03  2.9874679593074889e+03  1.9049133979609123e+04  2.0486156150166542e+04  1.2098992913720141e+05  1.4745305428464350e+05  8.1724098488895874e+05  9.4028131810718729e-02  5.6356026379290949e-02  -4.2102472680848414e-02  1.0000000000000001e-01  
9.7761160145859489e-15  1.0000000000000004e+00  -7.7878264246129467e-03  2.2343709545931105e+00  -4.3379871799945492e-02  6.9071018666950250e+00  -2.2631814978898318e-01  2.6099188365863530e+01  -1.2298992071147308e+00  1.1396776186018212e+02  -7.0836359556888544e+00  5.5711969438930419e+02  -4.3272990188265560e+01  2.9871532558834542e+03  -2.7948707060349909e+02  1.7319749856333412e+04  -1.9008215037286068e+03  1.0746514899958501e+05  -1.3559476643394888e+04  7.0788849511373218e+05  -9.0894886872251255e-03  5.3173332809609730e-02  4.0682064190273471e-03  1.0000000000000001e-01  
9.9637299691555495e-15  1.0000000000000002e+00  -3.1869991949330448e-02  2.2357523557147365e+00  -1.7759140962892647e-01  6.9195198966412290e+00  -9.2703436151756546e-01  2.6190126904437395e+01  -5.0414598307645315e+00  1.1460990288187233e+02  -2.9061329275277348e+01  5.6169575227446626e+02  -1.7770774201101710e+02  3.0205937990076814e+03  -1.1490410075051682e+03  1.7571832968479986e+04  -7.8243928943711917e+03  1.0942900307240382e+05  -5.5890281679891865e+04  7.2370101862010360e+05  -3.7187505438032217e-02  5.3645250883900188e-02  1.6645167405925514e-02  1.0000000000000001e-01  
9.9963406952637684e-15  1.0000000000000002e+00  -1.6699030687950867e-02  2.2346865785067767e+00  -9.3025423357011874e-02  6.9099385640215285e+00  -4.8538712885487145e-01  2.6119956189360032e+01  -2.6382098109897156e+00  1.1411436098271501e+02  -1.5197816454583466e+01  5.5816399996062671e+02  -9.2862473362013333e+01  2.9947814766196052e+03  -5.9992347920008285e+02  1.7377225981659612e+04  -4.0812952118853855e+03  1.0791268476521211e+05  -2.9122811160595604e+04  7.1148993705593504e+05  -1.9489008763202028e-02  5.3281179601562111e-02  8.7228736794647856e-03  1.0000000000000001e-01  
9.7650365894210499e-15  1.0000000000000002e+00  -9.2434804338169512e-03  2.2344068143968343e+00  -5.1488695540405457e-02  6.9074241422964526e+00  -2.6862678410066149e-01  2.6101547619419208e+01  -1.4598475689643375e+00  1.1398441429357234e+02  -8.4082167652245801e+00  5.5723830693776586e+02  -5.1366000522645606e+01  2.9880195740248496e+03  -3.3176697996097960e+02  1.7326276463719194e+04  -2.2564551283981950e+03  1.0751596127062260e+05  -1.6096946091044987e+04  7.0829733510097500e+05  -1.0788371912924279e-02  5.3185586559130672e-02  4.8285880288209057e-03  1.0000000000000001e-01  
-9.8351063336424229e-15  1.0000000000000002e+00  4.0415958868683502e-02  2.2366458666317985e+00  2.2526904177613222e-01  6.9275556085627885e+00  1.1763385129577653e+00  2.6249007172374359e+01  6.4001970369680707e+00  1.1502596203227633e+02  3.6914168589777567e+01  5.6466309339740542e+02  2.2587163981953475e+02  3.0422980946953585e+03  1.4615154180106167e+03  1.7735610719679185e+04  9.9601022791124142e+03  1.1070632155154790e+05  7.1207499451501513e+04  7.3399795546401688e+05  4.7151779105546292e-02  5.3950358802364352e-02  -2.1106054217677257e-02  1.0000000000000001e-01  
9.9460268900243287e-15  9.9999999999999944e-01  -2.8560377889435305e-02  2.2354630727084785e+00  -1.5913612368739391e-01  6.9169188519364262e+00  -8.3059981591315790e-01  2.6171073911892986e+01  -4.5163474843996552e+00  1.1447531961466389e+02  -2.6029664302702894e+01  5.6073630556200965e+02  -1.5913636442038131e+02  3.0135793584169032e+03  -1.0287202779532183e+03  1.7518930711377259e+04  -7.0032632492568391e+03  1.0901664960553906e+05  -5.0010825460792832e+04  7.2037893998717761e+05  -3.3327418538291645e-02  5.3546446329124239e-02  1.4917189898026015e-02  1.0000000000000001e-01  
-9.3577484509332608e-15  1.0000000000000002e+00  3.0432784242481487e-02  2.2356228417785737e+00  1.6957660648563502e-01  6.9183553554541390e+00  8.8515039020914754e-01  2.6181596142899732e+01  4.8133613100180446e+00  1.1454964179761795e+02  2.7744233652426029e+01  5.6126612543436318e+02  1.6963806681867408e+02  3.0174526291087514e+03  1.0967487409412674e+03  1.7548140876909238e+04  7.4674469734341401e+03  1.0924431770887374e+05  5.3333877145288301e+04  7.2221299770287308e+05  3.5511327917654011e-02  5.3601016805990331e-02  -1.5894813871552643e-02  1.0000000000000001e-01  
-9.5982680610068745e-15  1.0000000000000004e+00  9.1245227235675335e-03  2.2344036538942285e+00  5.0826023805726865e-02  6.9073957383665237e+00  2.6516915438723743e-01  2.6101339683640049e+01  1.4410547834078453e+00  1.1398294659567703e+02  8.2999605262397651e+00  5.5722785264485742e+02  5.0704545490501538e+01  2.9879432173249616e+03  3.2749388253976247e+02  1.7325701204537698e+04  2.2273861079118092e+03  1.0751148257456381e+05  1.5889526488543299e+04  7.0826129850000027e+05  1.0649538498264222e-02  5.3184506582198664e-02  -4.7664491959008909e-03  1.0000000000000001e-01  
9.5720047815705172e-15  1.0000000000000007e+00  -3.2046918371808661e-02  2.2357687124773755e+00  -1.7857812700987954e-01  6.9196669747328219e+00  -9.3219123381345026e-01  2.6191204354061419e+01  -5.0695471463568387e+00  1.1461751429914233e+02  -2.9223534188019173e+01  5.6175002011236063e+02  -1.7870170587697496e+02  3.0209905956206553e+03  -1.1554831170735902e+03  1.7574825977758264e+04  -7.8683750837419157e+03  1.0945233592500983e+05  -5.6205342902814249e+04  7.2388902714078804e+05  -3.7393841879273325e-02  5.3650837199121212e-02  1.6737536409336101e-02  1.0000000000000001e-01  
9.7414206166246736e-15  9.9999999999999967e-01  -1.4181104073760373e-02  2.2345741123759106e+00  -7.8996301202694852e-02  6.9089277250575405e+00  -4.1216735312298397e-01  2.6112555327169542e+01  -2.2401102301423239e+00  1.1406211537512225e+02  -1.2903600688240788e+01  5.5779179904650607e+02  -7.8837876331552920e+01  2.9920624805827374e+03  -5.0927347633944197e+02  1.7356737390037011e+04  -3.4642526501935708e+03  1.0775313532304813e+05  -2.4717083244433223e+04  7.1020586224838777e+05  -1.6550736869654911e-02  5.3242752128421451e-02  7.4077261663902287e-03  1.0000000000000001e-01  
-9.2631945829943745e-15  1.0000000000000002e+00  3.9271198307744372e-02  2.2365139242954690e+00  2.1888033259892442e-01  6.9263688215607120e+00  1.1429161665128635e+00  2.6240309523136606e+01  6.2179295748508636e+00  1.1496448845591596e+02  3.5859979385999843e+01  5.6422454419534415e+02  2.1940052457429852e+02  3.0390893954252720e+03  1.4194929757536481e+03  1.7711390126605242e+04  9.6725885210744054e+03  1.1051735327436685e+05  6.9143149454184459e+04  7.3247400730949873e+05  4.5817318762802352e-02  5.3905311049754365e-02  -2.0508599361970484e-02  1.0000000000000001e-01  
9.6879460016877647e-15  1.0000000000000002e+00  -4.6354297663299085e-02  2.2373911353709395e+00  -2.5842183615306724e-01  6.9342602468016619e+00  -1.3498665870021656e+00  2.6298154604277219e+01  -7.3471522863921779e+00  1.1537342142338677e+02  -4.2395451225345504e+01  5.6714262203959947e+02  -2.5954891875659388e+02  3.0604462434811694e+03  -1.6804326954128587e+03  1.7872653700837029e+04  -1.1459584045717145e+04  1.1177597947273716e+05  -8.1986767171622094e+04  7.4262823092416720e+05  -5.4072558211731757e-02  5.4204764837574956e-02  2.4204759092354342e-02  1.0000000000000001e-01  
-9.7966361411538381e-15  1.0000000000000002e+00  1.1263730485547631e-02  2.2344667400869671e+00  6.2743089908464209e-02  6.9079627104116712e+00  3.2735114223648548e-01  2.6105490361544376e+01  1.7790392437210187e+00  1.1401224435923852e+02  1.0247031841001162e+01  5.5743654269119281e+02  6.2602059315937254e+01  2.9894674971191516e+03  4.0435895726079582e+02  1.7337185191772627e+04  2.7503241433208818e+03  1.0760089407899014e+05  1.9621222426845903e+04  7.0898074635475758e+05  1.3146130633238785e-02  5.3206063543726631e-02  -5.8838742758232877e-03  1.0000000000000001e-01  
-9.2427502463003139e-15  1.0000000000000002e+00  1.4753560137166459e-02  2.2345980709254571e+00  8.2185737789908272e-02  6.9091430593922878e+00  4.2881256430580461e-01  2.6114131863145403e+01  2.3306050675532441e+00  1.1407324446255707e+02  1.3425073602228183e+01  5.5787108084864053e+02  8.2025359893624724e+01  2.9926416280921735e+03  5.2987410370588384e+02  1.7361101298187739e+04  3.6044623601725334e+03  1.0778711663048586e+05  2.5718065824543442e+04  7.1047933553895773e+05  1.7218774800511798e-02  5.3250938437035572e-02  -7.7067329517966094e-03  1.0000000000000001e-01  
9.4706942562994481e-15  9.9999999999999989e-01  -5.1506677442284439e-02  2.2381204039805711e+00  -2.8720457258956417e-01  6.9408228181415605e+00  -1.5006553711811592e+00  2.6346278572548314e+01  -8.1709516537907323e+00  1.1571379870275359e+02  -4.7170324023187383e+01  5.6957288186461949e+02  -2.8893152493069050e+02  3.0782442722239362e+03  -1.8717637703411922e+03  1.8007140431299209e+04  -1.2772601382292143e+04  1.1282643120965111e+05  -9.1444953016411440e+04  7.5111004037278984e+05  -6.0074951009442233e-02  5.4453637330125856e-02  2.6892540662122575e-02  1.0000000000000001e-01  
-9.4842590998579145e-15  1.0000000000000002e+00  1.0860386598432992e-02  2.2344538325754306e+00  6.0496098535954904e-02  6.9078467061135473e+00  3.1562620715588058e-01  2.6104641108736747e+01  1.7153068538147349e+00  1.1400624977429929e+02  9.8798624386610783e+00  5.5739384207437706e+02  6.0358356811370804e+01  2.9891556039429684e+03  3.8986237538409119e+02  1.7334835323090698e+04  2.6516922893787719e+03  1.0758259813165800e+05  1.8917329865114410e+04  7.0883352450096898e+05  1.2675409202728348e-02  5.3201653006484037e-02  -5.6731879473710294e-03  1.0000000000000001e-01  
9.5683332070414837e-15  1.0000000000000002e+00  -7.7312162263734521e-03  2.2343696838389482e+00  -4.3064525465809952e-02  6.9070904463838865e+00  -2.2467283344193162e-01  2.6099104763021487e+01  -1.2209571270540456e+00  1.1396717176892754e+02  -7.0321282644874259e+00  5.5711549132180653e+02  -4.2958297361771685e+01  2.9871225581261692e+03  -2.7745428034785101e+02  1.7319518591531287e+04  -1.8869941349251915e+03  1.0746334854236702e+05  -1.3460822659304338e+04  7.0787400876009325e+05  -9.0234186909172436e-03  5.3172898573634088e-02  4.0386350604927389e-03  1.0000000000000001e-01  
9.8356202604597768e-15  1.0000000000000002e+00  -1.8034737149360828e-02  2.2347536845419467e+00  -1.0046814215133194e-01  6.9105417301301992e+00  -5.2423591029246064e-01  2.6124372473785439e+01  -2.8494623443133404e+00  1.1414553899593778e+02  -1.6415453553764461e+01  5.5838612824592701e+02  -1.0030737110357542e+02  2.9964042817157992e+03  -6.4805521228394605e+02  1.7389455366939404e+04  -4.4090009992301138e+03  1.0800792615870395e+05  -3.1463272225409652e+04  7.1225652458811761e+05  -2.1047622864170432e-02  5.3304107613431718e-02  9.4205059079755203e-03  1.0000000000000001e-01  
-9.7863117239892979e-15  9.9999999999999989e-01  1.1020603641791322e-02  2.2344589033793412e+00  6.1388649905841641e-02  6.9078922791236801e+00  3.2028357150381959e-01  2.6104974742322444e+01  1.7406224030173252e+00  1.1400860477393969e+02  1.0025707084237988e+01  5.5741061715680371e+02  6.1249578301988642e+01  2.9892781318508432e+03  3.9562051120589649e+02  1.7335758470853514e+04  2.6908690904794917e+03  1.0758978568156375e+05  1.9196914451862613e+04  7.0889136026322888e+05  1.2862390477693095e-02  5.3203385718767295e-02  -5.7568773114737657e-03  1.0000000000000001e-01  
9.5227607207835345e-15  1.0000000000000002e+00  -1.6182825867024346e-02  2.2346620270384006e+00  -9.0149177176077039e-02  6.9097178931044159e+00  -4.7037480622848843e-01  2.6118340510217337e+01  -2.5565813134558635e+00  1.1410295495812842e+02  -1.4727358264727052e+01  5.5808274019721750e+02  -8.9986270466936446e+01  2.9941878381372640e+03  -5.8133068747823779e+02  1.7372752531708597e+04  -3.9547211986733687e+03  1.0787784747735930e+05  -2.8218944277680315e+04  7.1120954904874007e+05  -1.8886642966052032e-02  5.3272790990120826e-02  8.4532577709577287e-03  1.0000000000000001e-01  
9.7948279854982976e-15  1.0000000000000002e+00  -7.7167542615237325e-02  2.2428957738475135e+00  -4.3086597906756335e-01  6.9838414171206633e+00  -2.2556340547823246e+00  2.6662176917574634e+01  -1.2311995243500711e+01  1.1795188394966910e+02  -7.1285947775262926e+01  5.8558374094474141e+02  -4.3813096442096497e+02  3.1957575330285445e+03  -2.8491464730516718e+03  1.8897258297998989e+04  -1.9523899303977221e+04  1.1979736965184836e+05  -1.4041985745697736e+05  8.0755683769295982e+05  -8.9927282642239703e-02  5.6081544864942892e-02  4.0264766562782224e-02  1.0000000000000001e-01  
-9.9173787497162756e-15  1.0000000000000000e+00  4.2665026762915649e-02  2.2369161277021012e+00  2.3782280469824360e-01  6.9299867261143868e+00  1.2420290455121861e+00  2.6266826005348300e+01  6.7585481553805424e+00  1.1515191816836416e+02  3.8987544070810678e+01  5.6556178603721344e+02  2.3860438467630732e+02  3.0488745490722349e+03  1.5442390269580658e+03  1.7785261369340762e+04  1.0526383480075239e+04  1.1109376956601608e+05  7.5275684264248455e+04  7.3712321250986273e+05  4.9773259418556932e-02  5.4042624083912215e-02  -2.2279756707911796e-02  1.0000000000000001e-01  
-9.9021301599176151e-15  1.0000000000000002e+00  1.9636067269837465e-02  2.2348409382108918e+00  1.0939152530518312e-01  6.9113260117825250e+00  5.7081767059877309e-01  2.6130115081444803e+01  3.1027956257941733e+00  1.1418608248488390e+02  1.7875848596076636e+01  5.5867499690093837e+02  1.0923801857968886e+02  2.9985148036510755e+03  7.0580313862739251e+02  1.7405361257310957e+04  4.8022594945877700e+03  1.0813180915309320e+05  3.4272535842341364e+04  7.1325372607115842e+05  2.2916111112461151e-02  5.3333918535093353e-02  -1.0256846006802689e-02  1.0000000000000001e-01  
9.8817380244063426e-15  1.0000000000000000e+00  -5.1376467921139354e-02  2.2381010284435594e+00  -2.8647696306594617e-01  6.9406484368133103e+00  -1.4968418654319364e+00  2.6344999588022439e+01  -8.1501059252055246e+00  1.1570475057613892e+02  -4.7049419202319491e+01  5.6950826289600207e+02  -2.8818696480706711e+02  3.0777709005200827e+03  -1.8669113303674412e+03  1.8003562385766105e+04  -1.2739270685695046e+04  1.1279847419764976e+05  -9.1204620818877767e+04  7.5088422012083069e+05  -5.9923289799278523e-02  5.4447026090558633e-02  2.6824625655915341e-02  1.0000000000000001e-01  
9.9883372913366552e-15  1.0000000000000002e+00  -2.4871138990993177e-02  2.2351779529605103e+00  -1.3856891875572336e-01  6.9143555261180003e+00  -7.2316730885076608e-01  2.6152299946135496e+01  -3.9316084782827221e+00  1.1434273064285979e+02  -2.2655551114115212e+01  5.5979126932671795e+02  -1.3847989990772913e+02  3.0066718646265649e+03  -8.9498281006979460e+02  1.7466848333422266e+04  -6.0912636393748480e+03  1.0861079988118263e+05  -4.3486106785125528e+04  7.1711024139359884e+05  -2.9023896065580420e-02  5.3449052795411629e-02  1.2990783887329903e-02  1.0000000000000001e-01  
9.7252616445741574e-15  1.0000000000000002e+00  -9.9007925694027128e-03  2.2344250161007446e+00  -5.5150383752128426e-02  6.9075877245258805e+00  -2.8773266101209494e-01  2.6102745157313123e+01  -1.5636928542363613e+00  1.1399286707345811e+02  -9.0064315190210191e+00  5.5729851586065627e+02  -5.5021227889473352e+01  2.9884593353945861e+03  -3.5538089510741395e+02  1.7329589587185521e+04  -2.4171003863834035e+03  1.0754175595204487e+05  -1.7243252538691402e+04  7.0850488727120904e+05  -1.1555504754309219e-02  5.3191806246399131e-02  5.1719405940273810e-03  1.0000000000000001e-01  
-9.9580596211546226e-15  1.0000000000000000e+00  4.8100938396430509e-03  2.2343166937224397e+00  2.6792852262795819e-02  6.9066142274217439e+00  1.3977854973550227e-01  2.6095618631139029e+01  7.5958865662431996e-01  1.1394256612625269e+02  4.3747228091712431e+00  5.5694023507752297e+02  2.6723558915713273e+01  2.9858425748332352e+03  1.7259175897439195e+02  1.7309875935225151e+04  1.1737580743403737e+03  1.0738827991407448e+05  8.3725391081419602e+03  7.0727002903700317e+05  5.6141108831472449e-03  5.3154790856240683e-02  -2.5127161396721592e-03  1.0000000000000001e-01  
9.3499793945457935e-15  9.9999999999999989e-01  -1.2727876824967083e-02  2.2345175495529186e+00  -7.0899928371151277e-02  6.9084193584077305e+00  -3.6991563353011103e-01  2.6108833477797599e+01  -2.0104152669893134e+00  1.1403584273434302e+02  -1.1580092793658098e+01  5.5760464241086481e+02  -7.0748691441229070e+01  2.9906953599303552e+03  -4.5699841886272549e+02  1.7346436430697886e+04  -3.1085026270353883e+03  1.0767292594632458e+05  -2.2177620281923100e+04  7.0956038403033512e+05  -1.4854829806820275e-02  5.3223425081162672e-02  6.6486601789395297e-03  1.0000000000000001e-01  
-9.9307259117892094e-15  1.0000000000000002e+00  4.5582357983043730e-03  2.2343132808465018e+00  2.5389945736385543e-02  6.9065835564498226e+00  1.3245939085196440e-01  2.6095394109371743e+01  7.1981339917606568e-01  1.1394098144533416e+02  4.1456351280960835e+00  5.5692894825008796e+02  2.5324085195951270e+01  2.9857601434045741e+03  1.6355292943212118e+02  1.7309254959973474e+04  1.1122836142713650e+03  1.0738344571917351e+05  7.9340089250351612e+03  7.0723113570558594e+05  5.3201575262978454e-03  5.3153624599761258e-02  -2.3811506152105902e-03  1.0000000000000001e-01  
-9.2756880739041336e-15  1.0000000000000002e+00  3.0356130263886711e-03  2.2342965562021009e+00  1.6908666503676992e-02  6.9064332553270713e+00  8.8211945207577885e-02  2.6094293860531923e+01  4.7935891934445085e-01  1.1393321590625786e+02  2.7607523356319197e+00  5.5687363890085078e+02  1.6864168139629147e+01  2.9853562042330373e+03  1.0891397559354070e+02  1.7306212018941711e+04  7.4068632413669718e+02  1.0735975713300823e+05  5.2832891686163748e+03  7.0704055210524553e+05  3.5430348235947037e-03  5.3147909390337610e-02  -1.5857600113871567e-03  1.0000000000000001e-01  
