#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-4.3080294132120168e-16  9.9999999999999967e-01  -5.7821272253811250e-02  2.9864380135994217e+00  -5.6780738714132273e-01  1.4828743510148795e+01  -5.8289883405041296e+00  1.0302887204821702e+02  -6.8132053080498864e+01  9.2141335187424374e+02  -9.0963419869176346e+02  1.0096963264700482e+04  -1.3742855304229230e+04  1.3122519488131528e+05  -2.3242686761779981e+05  1.9761672669634416e+06  -4.3568384367768466e+06  3.3880949380276345e+07  -8.9733776666204959e+07  6.5215324957806206e+08  -2.9606169325845619e-02  4.9488974376033779e-01  9.9458181382870107e-03  1.0000000000000000e-03  
-1.6009781928709043e-16  1.0000000000000000e+00  2.4915666253585107e-02  2.9785987831378478e+00  2.4377225061563501e-01  1.4689052462168609e+01  2.4874724243541948e+00  1.0079470927230223e+02  2.8820547637622457e+01  8.8421320265424333e+02  3.8022838172474792e+02  9.4305682203694050e+03  5.6569036296092891e+03  1.1828929362313657e+05  9.3860806752916877e+04  1.7042196842690860e+06  1.7192264316804258e+06  2.7708983087206397e+07  3.4456047970159598e+07  5.0152660710467505e+08  1.2789377350709044e-02  4.9420337194341124e-01  -4.2963466719077945e-03  1.0000000000000000e-03  
2.0215778267619354e-15  1.0000000000000000e+00  -1.0948107761604568e-01  3.0115549192638138e+00  -1.0879889255069919e+00  1.5284059307836255e+01  -1.1390147491579787e+01  1.1048886574577037e+02  -1.3701078428896244e+02  1.0496417524599904e+03  -1.9020532338299492e+03  1.2488053405105406e+04  -3.0220125830830937e+04  1.7996868592908440e+05  -5.4397568938983360e+05  3.0622328438563305e+06  -1.0987802000599073e+07  6.0252893429313004e+07  -2.4690869461757487e+08  1.3473441297131789e+09  -5.5612297703745033e-02  4.9704510951485115e-01  1.8683407338069499e-02  1.0000000000000000e-03  
-2.0263952313964641e-15  1.0000000000000004e+00  9.9201034045234018e-02  3.0052869109489415e+00  9.8288996547517138e-01  1.5169302287923912e+01  1.0239216763813262e+01  1.0858251508239303e+02  1.2227664602471339e+02  1.0162803337107955e+03  1.6808241503666895e+03  1.1851999935566697e+04  2.6367207482270089e+04  1.6665597067188739e+05  4.6720841332138859e+05  2.7564757529827538e+06  9.2614920158919729e+06  5.2572359319821253e+07  2.0363087066765657e+08  1.1372417180044134e+09  5.0490704794769505e-02  4.9651347293108317e-01  -1.6962502976983245e-02  1.0000000000000000e-03  
3.9274581679179244e-15  1.0000000000000002e+00  -1.1265431091402378e-01  3.0136194468168789e+00  -1.1206274238373619e+00  1.5322026256137542e+01  -1.1751000606377900e+01  1.1112353358407050e+02  -1.4169128958053543e+02  1.0608399454529340e+03  -1.9734816172525543e+03  1.2703745591355118e+04  -3.1487707258898303e+04  1.8453880985514334e+05  -5.6975741374369105e+05  3.1687005543261687e+06  -1.1580364742241073e+07  6.2970730569706932e+07  -2.6210378358343077e+08  1.4230268676994910e+09  -5.7186733208041123e-02  4.9721930910541084e-01  1.9212450150565247e-02  1.0000000000000000e-03  
2.9387354118080587e-15  1.0000000000000004e+00  1.7412063025618366e-01  3.0661075747939028e+00  1.7767047070819437e+00  1.6317136631921230e+01  1.9444272631279595e+01  1.2849812331174797e+02  2.4987192584138469e+02  1.3857450330407999e+03  3.7989463355296193e+03  1.9441915308043652e+04  6.7905135023164912e+04  3.4083085215663211e+05  1.4139150913333024e+06  7.2228208756445656e+06  3.3956734716651283e+07  1.8017817061704645e+08  9.3130806527368808e+08  5.1819958389532318e+09  8.6933141828766797e-02  5.0149684756082025e-01  -2.9209874783266213e-02  1.0000000000000000e-03  
-9.0693642342183031e-15  1.0000000000000000e+00  4.2226946760203839e-02  2.9819414651544549e+00  4.1379352145246717e-01  1.4748480216718448e+01  4.2332308376219050e+00  1.0174210572400776e+02  4.9230947609386916e+01  8.9992093160905756e+02  6.5279981940576181e+02  9.7104460246891103e+03  9.7758244281727802e+03  1.2368665390141732e+05  1.6352832745961344e+05  1.8168007955629937e+06  3.0249566328376229e+06  3.0240720725286882e+07  6.1335680309981905e+07  5.6266399350447667e+08  2.1652347024416548e-02  4.9449683955240042e-01  -7.2737516038179784e-03  1.0000000000000000e-03  
-8.2759239244029820e-15  9.9999999999999967e-01  1.6300034770823105e-01  3.0547986171820964e+00  1.6540269615007783e+00  1.6097656686499040e+01  1.7931730272457084e+01  1.2453851719888135e+02  2.2718504157761618e+02  1.3085022354623636e+03  3.3866286241315784e+03  1.7755483595827856e+04  5.8999845866912518e+04  2.9931769940400851e+05  1.1899808093712858e+06  6.0725619807109963e+06  2.7515788137793403e+07  1.4448711249402297e+08  7.2243305618445122e+08  3.9498867326507511e+09  8.1672371122831058e-02  5.0059985343795677e-01  -2.7441457504554057e-02  1.0000000000000000e-03  
-1.3358507654136093e-15  9.9999999999999967e-01  1.2143781550922538e-03  2.9768202081891624e+00  1.1871432219474077e-02  1.4657514565773011e+01  1.2097218346678514e-01  1.0029376577167801e+02  1.3988422776404612e+00  8.7594736807178049e+02  1.8405364070188003e+01  9.2841757379243245e+03  2.7288043346729415e+02  1.1548688847047833e+05  4.5081795563292371e+03  1.6462765607782062e+06  8.2143808581060701e+04  2.6419251860049933e+07  1.6360936684547011e+06  4.7074702649743074e+08  6.2370109449111594e-04  4.9404674123812348e-01  -2.0951953570364160e-04  1.0000000000000000e-03  
5.5738115639721705e-15  1.0000000000000002e+00  -1.2843019662207750e-01  3.0248024357591663e+00  -1.2844203945152659e+00  1.5529163586907288e+01  -1.3588936634705407e+01  1.1462131098068032e+02  -1.6601814584944864e+02  1.1233821344299249e+03  -2.3541450353423961e+03  1.3928625639823200e+04  -3.8440826332167831e+04  2.1101747896417225e+05  -7.1572973884283646e+05  3.8001580781804286e+06  -1.5050341258839082e+07  7.9524318328153595e+07  -3.5427406046482050e+08  1.8978164422433052e+09  -6.4964405898659705e-02  4.9815507947081811e-01  2.1826042228382022e-02  1.0000000000000000e-03  
-4.2977060550157702e-15  9.9999999999999978e-01  1.1028718541621729e-01  3.0120735557661766e+00  1.0962710504438258e+00  1.5293589188009960e+01  1.1481555395935441e+01  1.1064798433129103e+02  1.3819357256595939e+02  1.0524449673027950e+03  1.9200500399495286e+03  1.2541943739679633e+04  3.0538406405046640e+04  1.8110789800832295e+05  5.5042493342355196e+05  3.0887013977291100e+06  1.1135437762952516e+07  6.0926513484770507e+07  2.5067876491070700e+08  1.3660390069621015e+09  5.6012557627498988e-02  4.9708891307937630e-01  -1.8817902123054106e-02  1.0000000000000000e-03  
3.5545531071611089e-16  1.0000000000000000e+00  -1.1626105737814620e-01  3.0160408201463884e+00  -1.1578446386650389e+00  1.5366663305705597e+01  -1.2164575862199481e+01  1.1187223945816588e+02  -1.4709306997342793e+02  1.0741092384129179e+03  -2.0566292665586002e+03  1.2960755109741662e+04  -3.2977940165047381e+04  1.9002083436572732e+05  -6.0039791085388639e+05  3.2974068307464286e+06  -1.2292727865112171e+07  6.6285235196721599e+07  -2.8058987597002929e+08  1.5162265720924878e+09  -5.8972339905669163e-02  4.9742304492338246e-01  1.9812461378393872e-02  1.0000000000000000e-03  
2.3067047887308345e-15  9.9999999999999967e-01  -7.3810813203938688e-02  2.9925218174984338e+00  -7.2690954850072054e-01  1.4937933376303070e+01  -7.4975027260589577e+00  1.0479281139857045e+02  -8.8238709631882728e+01  9.5117285216275957e+02  -1.1891195623613428e+03  1.0638938810055482e+04  -1.8182819440713516e+04  1.4195874006832199e+05  -3.1214486877375480e+05  2.2072219026404917e+06  -5.9572874059611745e+06  3.9270443879127309e+07  -1.2531349383162037e+08  7.8783939593411171e+08  -3.7720298484237309e-02  4.9541793539002260e-01  1.2671847245684086e-02  1.0000000000000000e-03  
-6.0236700097036442e-15  1.0000000000000004e+00  1.8391277304064185e-01  3.0767607697646069e+00  1.8865353526680650e+00  1.6526625773096239e+01  2.0833263331274981e+01  1.3234926257036591e+02  2.7140626929229228e+02  1.4627699918578239e+03  4.2058431910686350e+03  2.1176988131593276e+04  7.7081815299219437e+04  3.8517085462859331e+05  1.6557469881784029e+06  8.5057575951027200e+06  4.1271316269385450e+07  2.2197166239125949e+08  1.1816206406389005e+09  6.7041400715825615e+09  9.1513818030564867e-02  5.0232940629931322e-01  -3.0749823040916835e-02  1.0000000000000000e-03  
3.4127581866382391e-15  1.0000000000000000e+00  8.5449754625076785e-02  2.9978970053865241e+00  8.4367649907450992e-01  1.5034981536352328e+01  8.7383104103784444e+00  1.0637373955138054e+02  1.0347249172720544e+02  9.7813822196607407e+02  1.4060430376978647e+03  1.1136807071239609e+04  2.1731332501560551e+04  1.5198370321664249e+05  3.7804742850989575e+05  2.4272776348204087e+06  7.3309123774960758e+06  4.4519895514335752e+07  1.5710677880176771e+08  9.2338626624488556e+08  4.3593792198668518e-02  4.9588134873361134e-01  -1.4645197072390027e-02  1.0000000000000000e-03  
-1.0600513504178343e-15  1.0000000000000000e+00  3.3905897645697368e-02  2.9801188350716790e+00  3.3196869022082415e-01  1.4716051510039678e+01  3.3913877104965455e+00  1.0122456704839844e+02  3.9360296486788869e+01  8.9132799602263117e+02  5.2047484556150744e+02  9.5570651158649216e+03  7.7664706509579491e+03  1.2072232643444078e+05  1.2934067892611717e+05  1.7548099881087362e+06  2.3797357652834705e+06  2.8842491258569259e+07  4.7947340484041326e+07  5.2878351319598180e+08  1.7395712398803741e-02  4.9433697017169786e-01  -5.8437786631287368e-03  1.0000000000000000e-03  
3.3472383669725726e-15  1.0000000000000002e+00  -9.3560752248098067e-02  3.0021188744287737e+00  -9.2561114023748492e-01  1.5111590982861657e+01  -9.6186056792867163e+00  1.0763054681129195e+02  -1.1444776701131769e+02  9.9977422046281686e+02  -1.5654304068001738e+03  1.1540923677006122e+04  -2.4400579176627652e+04  1.6023524689175727e+05  -4.2895687068742950e+05  2.6113922814753577e+06  -8.4232323417138942e+06  4.8994916267774776e+07  -1.8317631611020699e+08  1.0413843396994029e+09  -4.7667846274686537e-02  4.9624318925763905e-01  1.6014029761225897e-02  1.0000000000000000e-03  
3.9632684896271154e-15  9.9999999999999978e-01  -1.2083800849873404e-01  3.0192286434687485e+00  -1.2052641481917390e+00  1.5425608065811096e+01  -1.2694885595197269e+01  1.1286516061943959e+02  -1.5407978939387820e+02  1.0918056037632268e+03  -2.1653265687362664e+03  1.3305915602413032e+04  -3.4950058472477067e+04  1.9744510489257571e+05  -6.4149087998833333e+05  3.4734182861328605e+06  -1.3261666470238244e+07  7.0868141857949466e+07  -3.0610490140715158e+08  1.6466708150871515e+09  -6.1232056324543448e-02  4.9769032623294868e-01  2.0571802786179001e-02  1.0000000000000000e-03  
5.2613409805777470e-15  1.0000000000000000e+00  -1.2322379654250307e-01  3.0209416126753679e+00  -1.2300699497217182e+00  1.5457366284225232e+01  -1.2973849301170079e+01  1.1340213323515988e+02  -1.5778297925635061e+02  1.1014229400656748e+03  -2.2234759939471405e+03  1.3494649907584464e+04  -3.6016279545500358e+04  2.0153457905714022e+05  -6.6396398567790957e+05  3.5711969565661387e+06  -1.3798004698001554e+07  7.3438569392272532e+07  -3.2040612499420732e+08  1.7206106924591799e+09  -6.2407117917672866e-02  4.9783350598328985e-01  2.0966671034613662e-02  1.0000000000000000e-03  
-6.0402762285679622e-15  1.0000000000000004e+00  1.4446843307829682e-01  3.0377652998250793e+00  1.4538779048208768e+00  1.5772477567802524e+01  1.5543303724300882e+01  1.1880766123886258e+02  1.9285988314469685e+02  1.2001015352165628e+03  2.7934612587257652e+03  1.5478015265007996e+04  4.6884155041861988e+04  2.4576578802924138e+05  9.0301805655354913e+05  4.6648931920164730e+06  1.9768252126003020e+07  1.0330853099046326e+08  4.8737791316776288e+08  2.6170944666546063e+09  7.2777797711353440e-02  4.9922325885581237e-01  -2.4451890481221514e-02  1.0000000000000000e-03  
-1.2241043948611243e-15  1.0000000000000000e+00  8.3481918398339794e-02  2.9969318161842105e+00  8.2387053027240009e-01  1.5017515013652003e+01  8.5267568527607338e+00  1.0608828845913590e+02  1.0085636105550549e+02  9.7324877836012899e+02  1.3684446915591573e+03  1.1046054723696858e+04  2.1109459406459533e+04  1.5014468511418250e+05  3.6635259887856280e+05  2.3866084411161100e+06  7.0838073804985182e+06  4.3541453820053943e+07  1.5130438869521400e+08  8.9788068843343782e+08  4.2602916968503636e-02  4.9579836144798778e-01  -1.4312281547365522e-02  1.0000000000000000e-03  
1.7483953656975548e-15  9.9999999999999967e-01  -6.6933549595141972e-02  2.9897214069184228e+00  -6.5830901401406494e-01  1.4887587217233252e+01  -6.7752260091872891e+00  1.0397754658708335e+02  -7.9485876783649317e+01  9.3737568421054084e+02  -1.0665654725143904e+03  1.0386689072693753e+04  -1.6218579832282016e+04  1.3693958389259322e+05  -2.7651427035462268e+05  2.0985810426410525e+06  -5.2337563817030936e+06  3.6720274678265780e+07  -1.0903013339038596e+08  7.2317876500240564e+08  -3.4236182555702564e-02  4.9517529199782162e-01  1.1501305584694144e-02  1.0000000000000000e-03  
2.0328794517264096e-15  1.0000000000000002e+00  -6.6712608350140271e-02  2.9896360461462206e+00  -6.5610956355411765e-01  1.4886054884514969e+01  -6.7521435702063073e+00  1.0395278522340583e+02  -7.9207438660018383e+01  9.3695778649848137e+02  -1.0626901788956181e+03  1.0379075121539530e+04  -1.6156922228132815e+04  1.3678871840778604e+05  -2.7540533411878790e+05  2.0953316368066082e+06  -5.2114521600266444e+06  3.6644434307381079e+07  -1.0853335396650048e+08  7.2126818843563867e+08  -3.4124097611181528e-02  4.9516788283156965e-01  1.1463649348193765e-02  1.0000000000000000e-03  
-1.6161763368601974e-15  1.0000000000000004e+00  1.2749500612005743e-01  3.0240965065116536e+00  1.2746352825336276e+00  1.5516013178660945e+01  1.3477797960960006e+01  1.1439746263355821e+02  1.6452291100923910e+02  1.1193374249092940e+03  2.3302795204609920e+03  1.3848373095847113e+04  3.7995043047957974e+04  2.0925553645660283e+05  7.0614329015818622e+05  3.7573832504995018e+06  1.4816667425825471e+07  7.8380360846303523e+07  3.4790520505834401e+08  1.8642808839470916e+09  6.4505777678321038e-02  4.9809639920009430e-01  -2.1671919234266927e-02  1.0000000000000000e-03  
-2.2852996513711088e-15  1.0000000000000002e+00  2.1710520505288590e-03  2.9768295048845279e+00  2.1223709918804040e-02  1.4657679267614625e+01  2.1627523544029104e-01  1.0029637858162309e+02  2.5008895872792629e+00  8.7599040959272634e+02  3.2906089356253226e+01  9.2849364407393077e+03  4.8787899673517330e+02  1.1550141366461742e+05  8.0602912374362950e+03  1.6465759760603418e+06  1.4687106888161958e+05  2.6425892750830036e+07  2.9253895403591138e+06  4.7090486304172480e+08  1.1150427323199663e-03  4.9404756082571383e-01  -3.7457564684041623e-04  1.0000000000000000e-03  
-3.0916546771370506e-16  9.9999999999999967e-01  -2.8904431742385227e-02  2.9792157002240458e+00  -2.8287986341870741e-01  1.4700005052120826e+01  -2.8878953462419945e+00  1.0096897551892521e+02  -3.3482999248380217e+01  8.8709513053025466e+02  -4.4215232134186147e+02  9.4817526401323939e+03  -6.5861152033787166e+03  1.1927249152457000e+05  -1.0944259106898903e+05  1.7246317599274057e+06  -2.0082807268186517e+06  2.8165501090443503e+07  -4.0335923042427927e+07  5.1248142161215591e+08  -1.4833926760308614e-02  4.9425762264365303e-01  4.9831814957594141e-03  1.0000000000000000e-03  
8.2082912941255237e-15  1.0000000000000002e+00  -1.5027389521952239e-01  3.0428613095484756e+00  -1.5160425669889761e+00  1.5869101566060667e+01  -1.6275277058296759e+01  1.2049401466881685e+02  -2.0319357688296532e+02  1.2315895299673398e+03  -2.9682469713101013e+03  1.6128892403722302e+04  -5.0368821306709484e+04  2.6077275770117174e+05  -9.8340295056481054e+05  5.0504255085689593e+06  -2.1877906814346321e+07  1.1429624625578299e+08  -5.4947797546016681e+08  2.9625421950450683e+09  -7.5580419148034803e-02  4.9963832386195578e-01  2.5393838242970101e-02  1.0000000000000000e-03  
-2.2925205910066239e-15  1.0000000000000000e+00  6.6852125138296414e-02  2.9896899152213061e+00  6.5749840982145724e-01  1.4887021886082820e+01  6.7667184872505048e+00  1.0396841089690344e+02  7.9383243554282799e+01  9.3722149320174969e+02  1.0651368636373061e+03  1.0383879585563374e+04  1.6195846876233520e+04  1.3688391139909063e+05  2.7610534276036435e+05  2.0973818343419451e+06  5.2255300535040097e+06  3.6692282472938746e+07  1.0884687303545059e+08  7.2247349867576706e+08  3.4194876465447159e-02  4.9517255866312582e-01  -1.1487428321999830e-02  1.0000000000000000e-03  
-1.4445964817198449e-15  9.9999999999999967e-01  6.7854009554247668e-02  2.9900801087082063e+00  6.6747498968370145e-01  1.4894027844163354e+01  6.8714682988937117e+00  1.0408165588132755e+02  8.0647658996286964e+01  9.3913348012500830e+02  1.0827502639176917e+03  1.0418732480164028e+04  1.6476382142186223e+04  1.3757491111819688e+05  2.8115714375867211e+05  2.1122753664409253e+06  5.3272791937395129e+06  3.7040176401545666e+07  1.1111654749094436e+08  7.3124572551485550e+08  3.4703038351001393e-02  4.9520641826373707e-01  -1.1658151463072633e-02  1.0000000000000000e-03  
-5.5178647807239811e-15  1.0000000000000002e+00  1.2582073197539262e-01  3.0228462976513502e+00  1.2571418015727740e+00  1.5492748610143680e+01  1.3279549210217752e+01  1.1400204742234821e+02  1.6186369564516821e+02  1.1122068366390886e+03  2.2879900342823071e+03  1.3707241848030648e+04  3.7208371954058697e+04  2.0616615483074475e+05  6.8930143785158987e+05  3.6826383531420459e+06  1.4408061544525454e+07  7.6389094924016386e+07  3.3682257874551302e+08  1.8061533851468394e+09  6.3683901028545570e-02  4.9799234663914438e-01  -2.1395727985481717e-02  1.0000000000000000e-03  
6.5160220903092932e-16  1.0000000000000002e+00  -4.6751108670993143e-02  2.9831005759727196e+00  -4.5837691506148193e-01  1.4769134897807874e+01  -4.6935139921931022e+00  1.0207244367583426e+02  -5.4654803875097159e+01  9.0542106857685110e+02  -7.2599734502638626e+02  9.8089677101233956e+03  -1.0896711969862024e+04  1.2559891517642089e+05  -1.8279437174730573e+05  1.8569943957146944e+06  -3.3929138774864217e+06  3.1152683136581894e+07  -6.9074715919958323e+07  5.8491171662027717e+08  -2.3963330656848275e-02  4.9459832631821504e-01  8.0501116971773475e-03  1.0000000000000000e-03  
