#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
8.8638631093678541e-15  1.0000000000000002e+00  1.9629842765810097e-14  5.0000000000000022e-01  4.3520426597065140e-14  7.1698319622918771e-01  9.6475351267600899e-14  1.2500000000000007e+00  2.1395006921473540e-13  2.5094411868021571e+00  4.7415961285284771e-13  5.6250000000000009e+00  1.0505770112636074e-12  1.3801926527411856e+01  2.3324513945404713e-12  3.6562500000000007e+01  5.1615834608905366e-12  1.0351444895558906e+02  1.1433394299633044e-11  3.1078125000000000e+02  -6.9832001220853895e-14  9.8207105526310774e-26  1.6208957689577446e-14  5.0000000000000000e-01  
8.6926726201311343e-15  1.0000000000000007e+00  1.9249419456395168e-14  5.0000000000000011e-01  4.2683495316352297e-14  7.1698319622918749e-01  9.4649319382409230e-14  1.2500000000000004e+00  2.0968932814928814e-13  2.5094411868021567e+00  4.6502945342688929e-13  5.6250000000000009e+00  1.0298819832314350e-12  1.3801926527411858e+01  2.2837572109353604e-12  3.6562500000000007e+01  5.0641950936803140e-12  1.0351444895558906e+02  1.1219139891770555e-11  3.1078125000000000e+02  -6.8467140243556824e-14  1.1790043013260419e-25  1.5857483215784864e-14  5.0000000000000000e-01  
7.3041275407666429e-15  1.0000000000000009e+00  1.6206032981075775e-14  5.0000000000000011e-01  3.5911960408767036e-14  7.1698319622918771e-01  7.9432387005816418e-14  1.2500000000000007e+00  1.7621207692081246e-13  2.5094411868021571e+00  3.9077082342942603e-13  5.6250000000000009e+00  8.6675646815718889e-13  1.3801926527411856e+01  1.9185508339218160e-12  3.6562500000000014e+01  4.2558716460513143e-12  1.0351444895558906e+02  9.4271939369738527e-12  3.1078125000000000e+02  -5.7735399479034703e-14  8.2008684028930413e-26  1.3377556842903385e-14  5.0000000000000000e-01  
-9.1682017568997946e-15  1.0000000000000007e+00  -2.0314604722756963e-14  5.0000000000000011e-01  -4.5042119834724767e-14  7.1698319622918760e-01  -9.9823076390451400e-14  1.2500000000000004e+00  -2.2125419675549428e-13  2.5094411868021567e+00  -4.9059389981950536e-13  5.6250000000000009e+00  -1.0883150035569949e-12  1.3801926527411860e+01  -2.4103620883035816e-12  3.6562500000000007e+01  -5.3368825218251116e-12  1.0351444895558906e+02  -1.1842425441539069e-11  3.1078125000000000e+02  7.2343383623799473e-14  1.4852389862489796e-25  -1.6785159854641288e-14  5.0000000000000000e-01  
8.9399477712508345e-15  1.0000000000000007e+00  1.9858096751459043e-14  5.0000000000000011e-01  4.3976934568362950e-14  7.1698319622918760e-01  9.7388367210195812e-14  1.2500000000000000e+00  2.1577610109991922e-13  2.5094411868021558e+00  4.7842035391822743e-13  5.6250000000000009e+00  1.0615332025741835e-12  1.3801926527411858e+01  2.3519290679774478e-12  3.6562500000000007e+01  5.2102776444518211e-12  1.0351444895558903e+02  1.1550260339908400e-11  3.1078124999999994e+02  -7.0763824492911797e-14  1.4342222603502920e-25  1.6412438778502751e-14  5.0000000000000000e-01  
7.7035720156523181e-15  1.0000000000000007e+00  1.7042964261788615e-14  5.0000000000000000e-01  3.7814076955841595e-14  7.1698319622918771e-01  8.3845297395028711e-14  1.2500000000000002e+00  1.8595091364182701e-13  2.5094411868021567e+00  4.1207452875659584e-13  5.6250000000000018e+00  9.1301594258147083e-13  1.3801926527411860e+01  2.0208086194876185e-12  3.6562500000000014e+01  4.4798648905915482e-12  1.0351444895558906e+02  9.9530911195365304e-12  3.1078125000000000e+02  -6.0623350514850399e-14  1.0099590943122041e-25  1.4081785728367994e-14  5.0000000000000000e-01  
7.1519582170006695e-15  1.0000000000000007e+00  1.5863652002602342e-14  5.0000000000000011e-01  3.5151113789937179e-14  7.1698319622918760e-01  7.7758524444390720e-14  1.2500000000000002e+00  1.7225567450289716e-13  2.5094411868021567e+00  3.8224934129853160e-13  5.6250000000000000e+00  8.4849614930527195e-13  1.3801926527411856e+01  1.8795954870377268e-12  3.6562500000000007e+01  4.1584832788410925e-12  1.0351444895558906e+02  9.2324172025534092e-12  3.1078125000000006e+02  -5.6740013497429791e-14  7.1365751290864233e-26  1.3175585960834435e-14  5.0000000000000000e-01  
-7.1519582170006663e-15  1.0000000000000002e+00  -1.5863652002602332e-14  4.9999999999999989e-01  -3.5151113789937160e-14  7.1698319622918727e-01  -7.7758524444390682e-14  1.2499999999999998e+00  -1.7225567450289711e-13  2.5094411868021558e+00  -3.8224934129853145e-13  5.6249999999999991e+00  -8.4849614930527165e-13  1.3801926527411851e+01  -1.8795954870377260e-12  3.6562499999999993e+01  -4.1584832788410909e-12  1.0351444895558900e+02  -9.2324172025534059e-12  3.1078124999999994e+02  5.6327291007617235e-14  8.3682864394297459e-26  -1.3074294122343570e-14  5.0000000000000000e-01  
-7.6084661882985850e-15  1.0000000000000004e+00  -1.6890794938022638e-14  5.0000000000000000e-01  -3.7433653646426657e-14  7.1698319622918760e-01  -8.2932281452432864e-14  1.2499999999999998e+00  -1.8382054310910338e-13  2.5094411868021567e+00  -4.0720511039608469e-13  5.6250000000000009e+00  -9.0327710586044843e-13  1.3801926527411858e+01  -2.0013309460455735e-12  3.6562500000000007e+01  -4.4409095437074582e-12  1.0351444895558905e+02  -9.8362250788842620e-12  3.1078125000000000e+02  6.0188595086806659e-14  1.1210151529573658e-25  -1.3974576302843825e-14  5.0000000000000000e-01  
7.3992333681203728e-15  1.0000000000000004e+00  1.6358202304841745e-14  5.0000000000000011e-01  3.6292383718181968e-14  7.1698319622918749e-01  8.0345402948412227e-14  1.2499999999999998e+00  1.7834244745353602e-13  2.5094411868021553e+00  3.9503156449487315e-13  5.6250000000000000e+00  8.7649530487821099e-13  1.3801926527411856e+01  1.9428979257243713e-12  3.6562500000000007e+01  4.3045658296564256e-12  1.0351444895558906e+02  9.5440599776261179e-12  3.1078124999999994e+02  -5.8549117946407032e-14  9.8978399189242853e-26  1.3571512197816849e-14  5.0000000000000000e-01  
-8.9399477712508376e-15  1.0000000000000002e+00  -1.9858096751459052e-14  5.0000000000000000e-01  -4.3976934568363057e-14  7.1698319622918760e-01  -9.7388367210196721e-14  1.2500000000000002e+00  -2.1577610109992700e-13  2.5094411868021553e+00  -4.7842035391829478e-13  5.6250000000000000e+00  -1.0615332025747570e-12  1.3801926527411858e+01  -2.3519290679825151e-12  3.6562500000000007e+01  -5.2102776444956463e-12  1.0351444895558903e+02  -1.1550260340285308e-11  3.1078125000000000e+02  7.0557286413834273e-14  1.8043990273128524e-24  -1.6350638712599601e-14  5.0000000000000000e-01  
9.3203710806657665e-15  1.0000000000000004e+00  2.0618943370288894e-14  5.0000000000000011e-01  4.5726881791671545e-14  7.1698319622918771e-01  1.0134476962811024e-13  1.2500000000000004e+00  2.2490626052587002e-13  2.5094411868021567e+00  4.9850670465527068e-13  5.6250000000000000e+00  1.1041406132280824e-12  1.3801926527411863e+01  2.4493174351827400e-12  3.6562500000000007e+01  5.4245320522715790e-12  1.0351444895558906e+02  1.2017724502144943e-11  3.1078125000000000e+02  -7.3604970523771138e-14  1.3483475028265517e-25  1.7050821930330090e-14  5.0000000000000000e-01  
-9.5676462317854698e-15  1.0000000000000009e+00  -2.1227620665352778e-14  5.0000000000000000e-01  -4.7020321043682299e-14  7.1698319622918760e-01  -1.0408381745589773e-13  1.2500000000000000e+00  -2.3099303347650888e-13  2.5094411868021567e+00  -5.1189760514667607e-13  5.6250000000000009e+00  -1.1345744779812767e-12  1.3801926527411858e+01  -2.5174892922298951e-12  3.6562500000000007e+01  -5.5706146030869121e-12  1.0351444895558903e+02  -1.2348844950659696e-11  3.1078124999999994e+02  7.5289926732115768e-14  1.4072167524879706e-25  -1.7452549488958786e-14  5.0000000000000000e-01  
-9.0921170950168095e-15  1.0000000000000007e+00  -2.0162435398990987e-14  5.0000000000000022e-01  -4.4661696525309841e-14  7.1698319622918760e-01  -9.8910060447855553e-14  1.2500000000000004e+00  -2.1942816487030263e-13  2.5094411868021562e+00  -4.8633315875405809e-13  5.6250000000000018e+00  -1.0773588122458450e-12  1.3801926527411856e+01  -2.3908844148615374e-12  3.6562500000000007e+01  -5.2979271749410216e-12  1.0351444895558906e+02  -1.1725559400886802e-11  3.1078125000000000e+02  7.2101101650641734e-14  -1.0752259487185319e-24  -1.6729611376713355e-14  5.0000000000000000e-01  
9.0921170950168095e-15  1.0000000000000009e+00  2.0162435398990987e-14  5.0000000000000022e-01  4.4661696525309841e-14  7.1698319622918760e-01  9.8910060447855553e-14  1.2500000000000004e+00  2.1942816487030263e-13  2.5094411868021562e+00  4.8633315875405809e-13  5.6250000000000018e+00  1.0773588122458450e-12  1.3801926527411856e+01  2.3908844148615374e-12  3.6562500000000014e+01  5.2979271749410216e-12  1.0351444895558906e+02  1.1725559400886802e-11  3.1078125000000000e+02  -7.2061613007774853e-14  1.3975669255200340e-25  1.6728698456617664e-14  5.0000000000000000e-01  
-8.9970112676630733e-15  1.0000000000000009e+00  -1.9934181413342022e-14  4.9999999999999989e-01  -4.4205188554011899e-14  7.1698319622918727e-01  -9.7997044505259693e-14  1.2500000000000000e+00  -2.1729779433757890e-13  2.5094411868021553e+00  -4.8146374039354684e-13  5.6250000000000000e+00  -1.0676199755248223e-12  1.3801926527411855e+01  -2.3665373230589809e-12  3.6562499999999993e+01  -5.2394941546148858e-12  1.0351444895558902e+02  -1.1628171033676575e-11  3.1078124999999989e+02  7.1542959977509627e-14  1.3190933894716650e-25  -1.6621654356256576e-14  5.0000000000000000e-01  
-8.0079106631842618e-15  1.0000000000000007e+00  -1.7727726218735481e-14  5.0000000000000011e-01  -3.9335770193501216e-14  7.1698319622918760e-01  -8.7345191841645194e-14  1.2500000000000002e+00  -1.9325504118258604e-13  2.5094411868021562e+00  -4.2850881572325444e-13  5.6250000000000009e+00  -9.4953658028473077e-13  1.3801926527411860e+01  -2.1084581499718882e-12  3.6562500000000007e+01  -4.6649027882476913e-12  1.0351444895558907e+02  -1.0342644588000511e-11  3.1078125000000006e+02  6.2897836745102349e-14  1.0445189835351911e-25  -1.4557404946521226e-14  5.0000000000000000e-01  
7.4753180300033579e-15  1.0000000000000004e+00  1.6548413959549202e-14  5.0000000000000000e-01  3.6672807027596787e-14  7.1698319622918749e-01  8.1106249567241195e-14  1.2499999999999998e+00  1.8016847933872002e-13  2.5094411868021558e+00  3.9929230556025408e-13  5.6250000000000009e+00  8.8501678700853169e-13  1.3801926527411856e+01  1.9575061808009736e-12  3.6562500000000000e+01  4.3435211764972356e-12  1.0351444895558906e+02  9.6219706710217726e-12  3.1078124999999994e+02  -5.8640244185281134e-14  -7.9435892003121967e-25  1.3590858164306433e-14  5.0000000000000000e-01  
9.8910060447881614e-15  1.0000000000000004e+00  2.1912382622299635e-14  5.0000000000000000e-01  4.8542014281341838e-14  7.1698319622918760e-01  1.0758371190251336e-13  1.2500000000000002e+00  2.3829716101726031e-13  2.5094411868021567e+00  5.2833189211326848e-13  5.6250000000000000e+00  1.1710951156839633e-12  1.3801926527411860e+01  2.5953999859880754e-12  3.6562500000000014e+01  5.7556525006997785e-12  1.0351444895558906e+02  1.2757876092193202e-11  3.1078125000000000e+02  -7.7923671405686424e-14  1.5964046861348655e-25  1.8096201336694726e-14  5.0000000000000000e-01  
-6.9997888932346984e-15  1.0000000000000007e+00  -1.5521271024128912e-14  5.0000000000000011e-01  -3.4390267171107422e-14  7.1698319622918760e-01  -7.6084661882965892e-14  1.2500000000000000e+00  -1.6890794938005331e-13  2.5094411868021567e+00  -3.7433653646276683e-13  5.6250000000000018e+00  -8.2901847586380119e-13  1.3801926527411860e+01  -1.8357707217981256e-12  3.6562500000000014e+01  -4.0708337483946235e-12  1.0351444895558905e+02  -9.0181627950590636e-12  3.1078125000000000e+02  5.5240011558111086e-14  7.7835260686329710e-26  -1.2790224299402647e-14  5.0000000000000000e-01  
-8.6926726201311343e-15  1.0000000000000004e+00  -1.9249419456395168e-14  5.0000000000000011e-01  -4.2683495316352297e-14  7.1698319622918749e-01  -9.4649319382409230e-14  1.2500000000000004e+00  -2.0968932814928814e-13  2.5094411868021562e+00  -4.6502945342688929e-13  5.6250000000000018e+00  -1.0298819832314350e-12  1.3801926527411858e+01  -2.2837572109353604e-12  3.6562500000000007e+01  -5.0641950936803140e-12  1.0351444895558906e+02  -1.1219139891770555e-11  3.1078125000000000e+02  6.8400066092719194e-14  1.1982702350736539e-25  -1.5850226800492029e-14  5.0000000000000000e-01  
-8.7877784474848658e-15  1.0000000000000004e+00  -1.9477673442044127e-14  5.0000000000000011e-01  -4.3140003287650208e-14  7.1698319622918760e-01  -9.5562335325005077e-14  1.2500000000000002e+00  -2.1181969868201174e-13  2.5094411868021571e+00  -4.6929019449233666e-13  5.6250000000000009e+00  -1.0396208199524573e-12  1.3801926527411856e+01  -2.3032348843774046e-12  3.6562500000000007e+01  -5.1128892772854253e-12  1.0351444895558907e+02  -1.1316528258980776e-11  3.1078125000000000e+02  6.9237339751563015e-14  1.7563590974974751e-25  -1.6035922993095860e-14  5.0000000000000000e-01  
9.2633075842535292e-15  1.0000000000000007e+00  2.0542858708405922e-14  5.0000000000000011e-01  4.5498627806022684e-14  7.1698319622918760e-01  1.0073609233304722e-13  1.2500000000000002e+00  2.2338456728821789e-13  2.5094411868021571e+00  4.9546331818001651e-13  5.6250000000000009e+00  1.0980538402780172e-12  1.3801926527411862e+01  2.4298397617456262e-12  3.6562500000000007e+01  5.3953155421512450e-12  1.0351444895558907e+02  1.1939813808749292e-11  3.1078125000000000e+02  -7.2700593799149263e-14  1.5457388085777287e-25  1.6841035212906421e-14  5.0000000000000000e-01  
-7.3992333681203728e-15  1.0000000000000004e+00  -1.6358202304841745e-14  5.0000000000000011e-01  -3.6292383718181968e-14  7.1698319622918749e-01  -8.0345402948412227e-14  1.2499999999999998e+00  -1.7834244745353602e-13  2.5094411868021553e+00  -3.9503156449487315e-13  5.6250000000000000e+00  -8.7649530487821099e-13  1.3801926527411855e+01  -1.9428979257243713e-12  3.6562500000000007e+01  -4.3045658296564256e-12  1.0351444895558902e+02  -9.5440599776261179e-12  3.1078124999999994e+02  5.8457716596135868e-14  9.0670061617731655e-26  -1.3563366539717208e-14  5.0000000000000000e-01  
9.0921170950168095e-15  1.0000000000000009e+00  2.0162435398990987e-14  5.0000000000000022e-01  4.4661696525309841e-14  7.1698319622918760e-01  9.8910060447855553e-14  1.2500000000000004e+00  2.1942816487030263e-13  2.5094411868021562e+00  4.8633315875405809e-13  5.6250000000000018e+00  1.0773588122458450e-12  1.3801926527411856e+01  2.3908844148615374e-12  3.6562500000000007e+01  5.2979271749410216e-12  1.0351444895558905e+02  1.1725559400886802e-11  3.1078125000000000e+02  -7.2077575736813941e-14  1.4004857331951000e-25  1.6729332230718438e-14  5.0000000000000000e-01  
9.2633075842535276e-15  1.0000000000000007e+00  2.0542858708405909e-14  5.0000000000000011e-01  4.5498627806022590e-14  7.1698319622918760e-01  1.0073609233304636e-13  1.2500000000000002e+00  2.2338456728821031e-13  2.5094411868021567e+00  4.9546331817995118e-13  5.6250000000000000e+00  1.0980538402774436e-12  1.3801926527411862e+01  2.4298397617406954e-12  3.6562500000000007e+01  5.3953155421085127e-12  1.0351444895558907e+02  1.1939813808376766e-11  3.1078125000000000e+02  -7.3029514537044341e-14  1.5505661494652914e-25  1.6932552024404518e-14  5.0000000000000000e-01  
6.9046830658809670e-15  1.0000000000000007e+00  1.5293017038479953e-14  5.0000000000000011e-01  3.3933759199809505e-14  7.1698319622918760e-01  7.5171645940370071e-14  1.2500000000000004e+00  1.6677757884732973e-13  2.5094411868021571e+00  3.6946711810225573e-13  5.6250000000000009e+00  8.1806228455265113e-13  1.3801926527411860e+01  1.8162930483560810e-12  3.6562500000000007e+01  4.0221395647895122e-12  1.0351444895558906e+02  8.9207744278488426e-12  3.1078125000000006e+02  -5.4587698574270546e-14  8.3866420452560582e-26  1.2673568712123955e-14  5.0000000000000000e-01  
7.5323815264155983e-15  1.0000000000000004e+00  1.6662540952373680e-14  5.0000000000000000e-01  3.6977145675128734e-14  7.1698319622918749e-01  8.2019265509837029e-14  1.2500000000000000e+00  1.8169017257637974e-13  2.5094411868021562e+00  4.0294436933063742e-13  5.6250000000000009e+00  8.9353826913942613e-13  1.3801926527411856e+01  1.9818532726035293e-12  3.6562500000000007e+01  4.3824765233813240e-12  1.0351444895558903e+02  9.7193590382319936e-12  3.1078124999999994e+02  -5.9992431506462626e-14  1.0384305092501572e-25  1.3948694131943939e-14  5.0000000000000000e-01  
-6.9046830658809654e-15  1.0000000000000007e+00  -1.5293017038479950e-14  4.9999999999999989e-01  -3.3933759199809498e-14  7.1698319622918760e-01  -7.5171645940370058e-14  1.2500000000000002e+00  -1.6677757884732968e-13  2.5094411868021562e+00  -3.6946711810225568e-13  5.6250000000000009e+00  -8.1806228455265103e-13  1.3801926527411858e+01  -1.8162930483560806e-12  3.6562500000000007e+01  -4.0221395647895113e-12  1.0351444895558900e+02  -8.9207744278488394e-12  3.1078125000000000e+02  5.4857301461548120e-14  8.8227479519564915e-26  -1.2709071806493567e-14  5.0000000000000000e-01  
7.7035720156523165e-15  1.0000000000000002e+00  1.7042964261788612e-14  5.0000000000000000e-01  3.7814076955841589e-14  7.1698319622918749e-01  8.3845297395028698e-14  1.2500000000000000e+00  1.8595091364182696e-13  2.5094411868021558e+00  4.1207452875659579e-13  5.6250000000000009e+00  9.1301594258147063e-13  1.3801926527411858e+01  2.0208086194876181e-12  3.6562500000000000e+01  4.4798648905915474e-12  1.0351444895558903e+02  9.9530911195365272e-12  3.1078124999999994e+02  -6.0681118392046415e-14  9.5512084295813694e-26  1.4084080768829246e-14  5.0000000000000000e-01  
-8.6926726201311343e-15  1.0000000000000007e+00  -1.9249419456395168e-14  5.0000000000000011e-01  -4.2683495316352297e-14  7.1698319622918749e-01  -9.4649319382409230e-14  1.2500000000000007e+00  -2.0968932814928814e-13  2.5094411868021567e+00  -4.6502945342688929e-13  5.6250000000000009e+00  -1.0298819832314350e-12  1.3801926527411858e+01  -2.2837572109353604e-12  3.6562500000000007e+01  -5.0641950936803140e-12  1.0351444895558907e+02  -1.1219139891770555e-11  3.1078125000000000e+02  6.8609633219219025e-14  1.3273309287653341e-25  -1.5928719501499443e-14  5.0000000000000000e-01  
