#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
8.7172536760947965e-15  1.0000000000000002e+00  -6.2220098909792160e-02  2.3589252569643744e+00  -3.7731840420567303e-01  7.9064655608948202e+00  -2.1702228401395582e+00  3.2935477325581516e+01  -1.3120632485097881e+01  1.6042770060951739e+02  -8.4656080987159100e+01  8.8267797335125385e+02  -5.8257188033977502e+02  5.3652099763938750e+03  -4.2581322952491864e+03  3.5475512738010766e+04  -3.2901156422166234e+04  2.5229177631619311e+05  -2.6753503729071515e+05  1.9131125816194119e+06  -6.3277232693198557e-02  1.7226100956263277e-01  2.6899620129315904e-02  7.0000000000000007e-02  
9.8602374588314129e-15  1.0000000000000002e+00  -4.4444434828383922e-02  2.3559847710360442e+00  -2.6929770317004093e-01  7.8774386668403693e+00  -1.5470530894965302e+00  3.2699600427928196e+01  -9.3386501428592137e+00  1.5856563605410909e+02  -6.0142222917223563e+01  8.6775808500359449e+02  -4.1298645785717622e+02  5.2420548883632246e+03  -3.0112826462496237e+03  3.4422862636853293e+04  -2.3204798366620722e+04  2.4296312255331018e+05  -1.8813779353324947e+05  1.8274285257879866e+06  -4.5224604759036280e-02  1.7144366614462525e-01  1.9223015503664016e-02  7.0000000000000007e-02  
9.2457870191493615e-15  1.0000000000000000e+00  -2.2087700167646818e-02  2.3536779018140375e+00  -1.3374621540728021e-01  7.8546905912874596e+00  -7.6761354339067600e-01  3.2515000694486567e+01  -4.6280027778762749e+00  1.5711079264055968e+02  -2.9761388589093738e+01  8.5612360647869639e+02  -2.0402008654955864e+02  5.1462284598228234e+03  -1.4847632676856242e+03  3.3605778316428026e+04  -1.1417273346946722e+04  2.3574115287319620e+05  -9.2353720238907656e+04  1.7612831520796758e+06  -2.2485202465936601e-02  1.7080171826105575e-01  9.5565861709618095e-03  7.0000000000000007e-02  
7.8006353080475122e-15  1.0000000000000002e+00  -6.6784057068110025e-02  2.3598383420864595e+00  -4.0510018320918950e-01  7.9154860479829035e+00  -2.3308872654351696e+00  3.3008853228869896e+01  -1.4098728098369484e+01  1.6100765390798153e+02  -9.1019340788711588e+01  8.8733145807971880e+02  -6.2677910197195615e+02  5.4036831189081877e+03  -4.5846911071173390e+03  3.5804936506564081e+04  -3.5453751571668618e+04  2.5521676353044881e+05  -2.8855187306913547e+05  1.9400343517679586e+06  -6.7907056668051455e-02  1.7251460192082485e-01  2.8868864215709635e-02  7.0000000000000007e-02  
9.1949893037353850e-16  9.9999999999999101e-01  -1.1613943011578998e-01  2.3738387602467781e+00  -7.0727434461529204e-01  8.0542132325063598e+00  -4.0928807015872257e+00  3.4141716252924027e+01  -2.4938045424475046e+01  1.7000389850401785e+02  -1.6241384298560271e+02  9.5991081460981957e+02  -1.1297722236887039e+03  6.0074327939779650e+03  -8.3580989458033218e+03  4.1009632993035804e+04  -6.5444498883939588e+04  3.0177150251875469e+05  -5.3988718313484732e+05  2.3719356314069494e+06  -1.1778212359146953e-01  1.7639051933318967e-01  5.0100388007963820e-02  7.0000000000000007e-02  
8.0799754463507894e-15  1.0000000000000000e+00  -2.9416332982519819e-02  2.3542632989333820e+00  -1.7815240528306012e-01  7.8604611956344259e+00  -1.0227212265330112e+00  3.2561807724955358e+01  -6.1679707181477523e+00  1.5747947992807266e+02  -3.9679243185744802e+01  8.5907014623170369e+02  -2.7212616022303189e+02  5.1704799359031404e+03  -1.9813716773280444e+03  3.3812398759546944e+04  -1.5244227597638892e+04  2.3756581886785867e+05  -1.2338248713091742e+05  1.7779793570054502e+06  -2.9942419181945089e-02  1.7096468112630817e-01  1.2726330805685833e-02  7.0000000000000007e-02  
-8.9538485417682100e-15  1.0000000000000002e+00  8.7257804461123800e-02  2.3647292658214862e+00  5.3002354489434156e-01  7.9638605945435854e+00  3.0557872834911421e+00  3.3402947326697465e+01  1.8530821403910593e+01  1.6412824160658911e+02  1.2000106736402992e+02  9.1242399147621609e+02  8.2929565365335054e+02  5.6116352196698990e+03  6.0903226398990282e+03  3.7590225697266469e+04  4.7304926852603756e+04  2.7111420031819813e+05  3.8685541064395296e+05  2.0868091181594415e+06  8.8643471341417535e-02  1.7387126955105370e-01  -3.7691885530179867e-02  7.0000000000000007e-02  
9.1953712939584858e-16  9.9999999999999101e-01  -1.1697367266675979e-01  2.3741403163312258e+00  -7.1241535652725796e-01  8.0572098597469388e+00  -4.1231367001518526e+00  3.4166278056486725e+01  -2.5126330498334863e+01  1.7019982014752878e+02  -1.6367073888427331e+02  9.6149960419953220e+02  -1.1387603636056472e+03  6.0207253368377251e+03  -8.4266198797238121e+03  4.1124947892981007e+04  -6.5998410520785575e+04  3.0281001409820613e+05  -5.4461154511269485e+05  2.3816404508898170e+06  -1.1862145891553166e-01  1.7647374718045011e-01  5.0458029087408394e-02  7.0000000000000007e-02  
8.9426230252347078e-15  1.0000000000000002e+00  -4.2147065794050996e-02  2.3556762495541945e+00  -2.5535513873600685e-01  7.8743951040109357e+00  -1.4667705138296416e+00  3.2674889065306274e+01  -8.8525932616023155e+00  1.5837076029776813e+02  -5.7000799407980303e+01  8.6619850135517993e+02  -3.9132619911929532e+02  5.2291988088908092e+03  -2.8526183768798514e+03  3.4313141460050574e+04  -2.1975921837817918e+04  2.4199235268451006e+05  -1.7811940298306406e+05  1.8185276653471056e+06  -4.2889402389197417e-02  1.7135784881633523e-01  1.8230193603846392e-02  7.0000000000000007e-02  
-6.8957022602031392e-16  9.9999999999999156e-01  1.1455152133851197e-01  2.3732707359568139e+00  6.9749243047420784e-01  8.0485696349613214e+00  4.0353415344943482e+00  3.4095469017825977e+01  2.4580203659558457e+01  1.6963509897112820e+02  1.6002683301518942e+02  9.5692103622203183e+02  1.1127164756921784e+03  5.9824276526167196e+03  8.2281882737624655e+03  4.0792792293089718e+04  6.4395284071930466e+04  2.9981946696027345e+05  5.3094677742390044e+05  2.3537020077130515e+06  1.1618412957454330e-01  1.7623371851086003e-01  -4.9419518516442447e-02  7.0000000000000007e-02  
-8.2590509944048476e-15  1.0000000000000000e+00  6.4879394415314234e-02  2.3594494328898241e+00  3.9350348216202957e-01  7.9116435576387127e+00  2.2638008033098647e+00  3.2977592732433372e+01  1.3690149929129433e+01  1.6076053414919764e+02  8.8359927387684579e+01  8.8534821392881952e+02  6.0829315914040001e+02  5.3872829033911694e+03  4.4480509583058965e+03  3.5664477148817212e+04  3.4384966091017457e+04  2.5396928582831548e+05  2.7974568729190662e+05  1.9285492681866798e+06  6.5975197440785310e-02  1.7240660183839726e-01  -2.8047142625693435e-02  7.0000000000000007e-02  
-8.1066299872881366e-15  1.0000000000000002e+00  6.7158612238225501e-02  2.3599161455206046e+00  4.0738114653113072e-01  7.9162548316628092e+00  2.3440863065916897e+00  3.3015108416079876e+01  1.4179143562508223e+01  1.6105710957261832e+02  9.1542985451623721e+01  8.8772842930775505e+02  6.3042080845600299e+02  5.4069664606008901e+03  4.6116236375306762e+03  3.5833062614788112e+04  3.5664539159670669e+04  2.5546662103353979e+05  2.9028973610338214e+05  1.9423352748429968e+06  6.8286909808016147e-02  1.7253620576319356e-01  -2.9030440411575396e-02  7.0000000000000007e-02  
8.5579661242422104e-15  1.0000000000000002e+00  -2.0592152603050601e-02  2.3535789073736071e+00  -1.2468681986988225e-01  7.8537148796542331e+00  -7.1558958118636928e-01  3.2507087841850691e+01  -4.3141209446440785e+00  1.5704847866678705e+02  -2.7741157291342571e+01  8.5562572084716101e+02  -1.9015714218181856e+02  5.1421317882907179e+03  -1.3837612323690059e+03  3.3570886112250817e+04  -1.0639633941419113e+04  2.3543312657581133e+05  -8.6054844248486523e+04  1.7584656825763355e+06  -2.0963131657163708e-02  1.7077415611565608e-01  8.9096447953416532e-03  7.0000000000000007e-02  
7.3386033767699971e-15  1.0000000000000002e+00  -4.9512831073121245e-02  2.3567233183682492e+00  -3.0007096998973504e-01  7.8847259717880673e+00  -1.7243609330162140e+00  3.2758783946592459e+01  -1.0413000178438319e+01  1.5903251727343414e+02  -6.7092572613091377e+01  8.7149596126655877e+02  -4.6096296459940044e+02  5.2728806668441921e+03  -3.3631564293470697e+03  3.4686074533982690e+04  -2.5933851075377486e+04  2.4529314481660427e+05  -2.1041938424565599e+05  1.8488043405226064e+06  -5.0374958164532586e-02  1.7164905168714994e-01  2.1412850288337653e-02  7.0000000000000007e-02  
7.9549042602451882e-15  1.0000000000000002e+00  -7.2316403811999552e-02  2.3610317800538105e+00  -4.3880670783801978e-01  7.9272811794711533e+00  -2.5260640403621988e+00  3.3104852022140477e+01  -1.5288854988656409e+01  1.6176692131518809e+02  -9.8776937474585537e+01  8.9342844464145355e+02  -6.8079144944485449e+02  5.4541344035101838e+03  -4.9846508351778257e+03  3.6237337463434436e+04  -3.8588348974874447e+04  2.5906011251401174e+05  -3.1443342779355939e+05  1.9754486227702361e+06  -7.3515913963176832e-02  1.7284590676931161e-01  3.1254835676847885e-02  7.0000000000000007e-02  
-8.4051065740990314e-15  1.0000000000000004e+00  2.0066357916030241e-02  2.3535457518746217e+00  1.2150195546711673e-01  7.8533881002686856e+00  6.9730183925131317e-01  3.2504437809684980e+01  4.2037949439254909e+00  1.5702761045552580e+02  2.7031156754469347e+01  8.5545899300627354e+02  1.8528577995838913e+02  5.1407600045102936e+03  1.3482754458723243e+03  3.3559203060617227e+04  1.0366469351374677e+04  2.3532999620656567e+05  8.3842646705794221e+04  1.7575224332245316e+06  2.0427992247684636e-02  1.7076492466039281e-01  -8.6821908213933294e-03  7.0000000000000007e-02  
-8.3348604292055917e-15  1.0000000000000002e+00  6.1961471672557049e-02  2.3588754489586328e+00  3.7574472009749765e-01  7.9059735965379208e+00  2.1611273609935968e+00  3.2931476518980432e+01  1.3065301621095589e+01  1.6039608841110839e+02  8.4296426522779115e+01  8.8242440996800815e+02  5.8007576450553847e+02  5.3631144507364525e+03  4.2397139436802699e+03  3.5457577830929818e+04  3.2757360422283466e+04  2.5213260676719368e+05  2.6635262077579019e+05  1.9116483310968201e+06  6.3014802425738467e-02  1.7224717344959606e-01  -2.6788004831353792e-02  7.0000000000000007e-02  
9.1685618294275115e-15  1.0000000000000002e+00  -8.7250455637043617e-03  2.3530393269517487e+00  -5.2822625458990885e-02  7.8483973388712824e+00  -3.0308687828774827e-01  3.2463970751471344e+01  -1.8267193111713027e+00  1.5670899926676915e+02  -1.1742352379546242e+01  8.5291393804325435e+02  -8.0458228777377371e+01  5.1198248277001485e+03  -5.8522636598870827e+02  3.3380949378917074e+04  -4.4975196182234467e+03  2.3375691960285767e+05  -3.6356754725050552e+04  1.7431390449503821e+06  -8.8831362704006010e-03  1.7062390481008807e-01  3.7753830094152383e-03  7.0000000000000007e-02  
-8.5603486978564778e-15  1.0000000000000002e+00  4.1426856306063145e-02  2.3555829005348250e+00  2.5098498157070104e-01  7.8734742910933422e+00  1.4416129042741961e+00  3.2667413569880623e+01  8.7003285269944968e+00  1.5831181548165702e+02  5.6017069255800280e+01  8.6572683804594260e+02  3.8454626043191109e+02  5.2253114084605031e+03  2.8029784329691024e+03  3.4279970298112887e+04  2.1591657911273414e+04  2.4169892666052279e+05  1.7498850149985310e+05  1.8158378687655088e+06  4.2157249715053628e-02  1.7133188090753571e-01  -1.7918923160252832e-02  7.0000000000000007e-02  
-1.5407769216372677e-15  9.9999999999999090e-01  1.9728977470489320e-01  2.4132716411292896e+00  1.2148211925141696e+00  8.4491265253236296e+00  7.1425725657363150e+00  3.7411380899660855e+01  4.4407023281211060e+01  1.9640237521072007e+02  2.9622688768404254e+02  1.1769818936509021e+03  2.1176720941530493e+03  7.8519701114759537e+03  1.6147999956739150e+04  5.7285398843230330e+04  1.3066020391464038e+05  4.5105512125585438e+05  1.1163516510526640e+06  3.7944041113675362e+06  1.9861494944165237e-01  1.8718357528451984e-01  -8.4618695453007958e-02  7.0000000000000007e-02  
9.5072300411735147e-15  9.9999999999999967e-01  -3.2516450077674008e-02  2.3545610706295155e+00  -1.9694410259713688e-01  7.8633970303085627e+00  -1.1307371997429205e+00  3.2585626655575886e+01  -6.8204790264854331e+00  1.5766714846896306e+02  -4.3885197962668734e+01  8.6057047850314689e+02  -3.0103716743010432e+02  5.1828329683849915e+03  -2.1924171550842302e+03  3.3917688568385049e+04  -1.6872587780689642e+04  2.3849604933550840e+05  -1.3660288305276699e+05  1.7864953401558851e+06  -3.3096120673175841e-02  1.7104755902332272e-01  1.4066908898310887e-02  7.0000000000000007e-02  
9.7911848580534540e-15  1.0000000000000002e+00  -7.4049392459676303e-02  2.3614251436541900e+00  -4.4937231071467293e-01  7.9311701603351823e+00  -2.5873033162190135e+00  3.3136516991716604e+01  -1.5662732415959924e+01  1.6201748943521690e+02  -1.0121753522891298e+02  8.9544169773686599e+02  -6.9781232246981313e+02  5.4708045408156449e+03  -5.1109208958871977e+03  3.6380314702169504e+04  -3.9579926354022224e+04  2.6033194795896992e+05  -3.2263792484614562e+05  1.9871777586618823e+06  -7.5272074906692965e-02  1.7295506934975546e-01  3.2001968265136849e-02  7.0000000000000007e-02  
-7.8702359740690966e-15  9.9999999999999967e-01  -2.0063688995367344e-02  2.3535455857685403e+00  -1.2148578940340216e-01  7.8533864631282500e+00  -6.9720901433827565e-01  3.2504424533296380e+01  -4.2032349659278765e+00  1.5702750590889121e+02  -2.7027553142091122e+01  8.5545815773419145e+02  -1.8526105623006603e+02  5.1407531322487112e+03  -1.3480953515197828e+03  3.3559144532606842e+04  -1.0365083073565527e+04  2.3532947956801017e+05  -8.3831420624611987e+04  1.7575177080385692e+06  -2.0425275867868867e-02  1.7076487840992588e-01  8.6810362621883713e-03  7.0000000000000007e-02  
8.2677296673857079e-15  1.0000000000000000e+00  -9.5409534583486749e-02  2.3670384128661577e+00  -5.7991747491308143e-01  7.9867326870348769e+00  -3.3465996997707625e+00  3.3589630328357835e+01  -2.0318858448544333e+01  1.6560982257567136e+02  -1.3177052827708874e+02  9.2436857411568894e+02  -9.1215194075318402e+02  5.7109166560125550e+03  -6.7113716809836205e+03  3.8445334756577424e+04  -5.2236297659942364e+04  2.7875552151600388e+05  -4.2813959773672890e+05  2.1576253149167700e+06  -9.6882597460697162e-02  1.7451080106575623e-01  4.1199089048026855e-02  7.0000000000000007e-02  
-7.6586992939920203e-16  9.9999999999999167e-01  1.0570336836274047e-01  2.3702487247194064e+00  6.4306828138861372e-01  8.0185660381671493e+00  3.7158943830327944e+00  3.3849829063940881e+01  2.2598824405627028e+01  1.6767842847206128e+02  1.4685068479731285e+02  9.4107915141115268e+02  1.0188915723813465e+03  5.8501242026251675e+03  7.5161633315476211e+03  3.9647288860168723e+04  5.8666829198160565e+04  2.8952503382635757e+05  4.8232868920015381e+05  2.2577183397253309e+06  1.0727067324540461e-01  1.7539886257522547e-01  -4.5622538795657537e-02  7.0000000000000007e-02  
-8.5575511556207012e-15  1.0000000000000000e+00  1.4109021789409227e-02  2.3532299941249342e+00  8.5422581349784366e-02  7.8502762228117771e+00  4.9017806968302413e-01  3.2479204216024179e+01  2.9546242078762837e+00  1.5682892554340339e+02  1.8994951608199454e+01  8.5387179287405661e+02  1.3017110623011862e+02  5.1277029320018755e+03  9.4697165285548374e+02  3.3448018079567708e+04  7.2788479234478482e+03  2.3434870136708303e+05  5.8851609234171810e+04  1.7485490482343782e+06  1.4364149055412032e-02  1.7067700189802634e-01  -6.1048917188178866e-03  7.0000000000000007e-02  
-7.7237527915176426e-15  1.0000000000000002e+00  6.4928843709165809e-02  2.3594593875854302e+00  3.9380451035488084e-01  7.9117419042523176e+00  2.2655418404231784e+00  3.2978392749764694e+01  1.3700750320164204e+01  1.6076685766936671e+02  8.8428900898771857e+01  8.8539895589360617e+02  6.0877241420280916e+02  5.3877024427067381e+03  4.4515918560186374e+03  3.5668069664461567e+04  3.4412649472290155e+04  2.5400118643774927e+05  2.7997366669632104e+05  1.9288429061955183e+06  6.6025358161971193e-02  1.7240936648288663e-01  -2.8068478133514759e-02  7.0000000000000007e-02  
-8.1229624360407822e-15  9.9999999999999967e-01  2.9436193770203643e-02  2.3542651117207183e+00  1.7827277871183589e-01  7.8604790674668230e+00  1.0234130175464582e+00  3.2561952710914660e+01  6.1721487667069930e+00  1.5748062215984669e+02  3.9706166745693658e+01  8.5907927690255292e+02  2.7231116927446641e+02  5.1705551042715324e+03  1.9827217289599275e+03  3.3813039361648414e+04  1.5254640054378973e+04  2.3757147770950335e+05  1.2346698785992792e+05  1.7780311536316811e+06  2.9962624919391188e-02  1.7096518570615285e-01  -1.2734919725018362e-02  7.0000000000000007e-02  
9.6212623911302066e-15  1.0000000000000002e+00  -3.2502565167406294e-02  2.3545596705018985e+00  -1.9685992691588139e-01  7.8633832251373486e+00  -1.1302532625081667e+00  3.2585514643123709e+01  -6.8175549409818439e+00  1.5766626584340705e+02  -4.3866344449191452e+01  8.6056342150433215e+02  -3.0090752900459495e+02  5.1827748571744823e+03  -2.1914704663543680e+03  3.3917193195490174e+04  -1.6865280448263216e+04  2.3849167208358902e+05  -1.3654352965149371e+05  1.7864552612269872e+06  -3.3081996971357851e-02  1.7104716935493897e-01  1.4060905072746495e-02  7.0000000000000007e-02  
7.8701712927340432e-15  9.9999999999999967e-01  -1.9089781596804325e-02  2.3534864464882341e+00  -1.1558683236986846e-01  7.8528035994675864e+00  -6.6333867821897263e-01  3.2499697889397751e+01  -3.9989175384500726e+00  1.5699028609981499e+02  -2.5712789044700305e+01  8.5516079800708610e+02  -1.7624129267164724e+02  5.1383066455822200e+03  -1.2823978193594494e+03  3.3538309469595566e+04  -9.8594172989007493e+03  2.3514556984727614e+05  -7.9736904997427424e+04  1.7558357213506314e+06  -1.9434033555479076e-02  1.7074841198636778e-01  8.2597241341969118e-03  7.0000000000000007e-02  
7.8387239366584883e-15  1.0000000000000002e+00  -2.8824532737674387e-02  2.3542098439322885e+00  -1.7456567218371996e-01  7.8599342015749922e+00  -1.0021088276054968e+00  3.2557532526586236e+01  -6.0434882639342780e+00  1.5744579955309632e+02  -3.8877113938409735e+01  8.5880092054520549e+02  -2.6661454985821501e+02  5.1682635830605359e+03  -1.9411549923365699e+03  3.3793510974971112e+04  -1.4934074323030083e+04  2.3739897584291763e+05  -1.2086569129164492e+05  1.7764522521544117e+06  -2.9340330879069926e-02  1.7094980202975762e-01  1.2470400015208468e-02  7.0000000000000007e-02  
