#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6         
6.8833002572549376e-16  9.9999999999999967e-01  -5.9472462428860795e-01  4.1025965359053540e+00  -9.6072844656399425e+00  5.1696699887147858e+01  -2.5094473955529230e+02  1.5757998785647355e+03  -1.0543529302505236e+04  7.7107734416465391e+04  -5.9209407984752336e+05  4.7345993029990299e+06  -3.8970988764577076e+07  3.2822734340973145e+08  -2.8150765500620832e+09  2.4505425428352390e+10  -2.1597310352650116e+11  1.9234337589250288e+12  -1.7284050076441721e+13  1.5652607638370484e+14  -2.4661166877275104e-01  5.4064098443708519e-01  8.5489744691181729e-02  4.4261970710008387e-03  3.5624260621968054e-05  9.9999999999999995e-07  
1.6575084868956152e-16  1.0000000000000002e+00  -6.7738783786188528e-01  4.0694429335918096e+00  -9.0525333466978051e+00  4.0773136615795330e+01  -1.5332871283866723e+02  7.1990975855227236e+02  -3.4074997979951436e+03  1.7549061118715217e+04  -9.3596748581037202e+04  5.2202895067684335e+05  -3.0047382097023204e+06  1.7825362564425223e+07  -1.0845397199135672e+08  6.7521522414023530e+08  -4.2904731204972615e+09  2.7774355519638988e+10  -1.8286754252209341e+11  1.2229189901942244e+12  -3.0836343298548202e-01  5.4386084289050041e-01  1.1023068464259254e-01  8.4378637941203982e-03  2.8923836216815641e-05  9.9999999999999995e-07  
-3.4641384077399003e-16  1.0000000000000002e+00  2.3814781211399247e-01  2.9123244327458480e+00  2.0519525684274784e+00  1.3991368987294774e+01  1.8056185166526546e+01  9.3646941692402720e+01  1.7731262243162502e+02  7.9967668668643546e+02  1.9528207501763202e+03  8.2318369996830716e+03  2.3914641879202911e+04  9.8190968193021443e+04  3.2219719398080528e+05  1.3193062519441100e+06  4.7277147290061126e+06  1.9561127160158642e+07  7.4879648742510200e+07  3.1523568347776318e+08  1.4885599993903798e-01  4.4952579347780752e-01  -5.4493507367544873e-02  1.1796329938980915e-02  2.3178254087795542e-04  9.9999999999999995e-07  
1.4209086947898150e-16  1.0000000000000002e+00  4.4100759531544803e-01  3.2494164856623637e+00  4.3278600173887423e+00  1.9803398761617764e+01  4.6102427199372833e+01  1.8480270888630213e+02  5.7903367939346106e+02  2.3061957163528418e+03  8.5269059328101412e+03  3.5258302378571236e+04  1.4430699320139212e+05  6.2629809905498219e+05  2.7495003666183376e+06  1.2512689701510487e+07  5.7944884438641556e+07  2.7529186710131824e+08  1.3315586202705247e+09  6.5722484103382835e+09  2.4721848438265695e-01  4.8416984882897063e-01  -8.8547684681235722e-02  1.1662769328772447e-02  -1.3386261405721342e-04  9.9999999999999995e-07  
-2.8853119941262343e-17  9.9999999999999978e-01  -1.3121257919396304e-01  1.9957402115628504e+00  -6.1823100194244784e-01  5.2871078000123282e+00  -2.6651122197711512e+00  1.6775664507518634e+01  -1.1784917675806117e+01  6.0808986516624039e+01  -5.4636829901844834e+01  2.4501290544954145e+02  -2.6654392349994583e+02  1.0777594676472966e+03  -1.3665123419811687e+03  5.1097366018957036e+03  -7.3425941127943643e+03  2.5860466057418795e+04  -4.1227232021785465e+04  1.3866616433270354e+05  -1.9976854645483041e-01  -3.1771521610764275e-01  9.4310779193589267e-02  2.1057327985660285e-01  2.7417767842556756e-03  9.9999999999999995e-07  
6.1921419497249931e-16  9.9999999999999978e-01  -7.6477220505026355e-01  4.0418234533413600e+00  -9.0017022515945460e+00  3.6400084395714750e+01  -1.2442837841493117e+02  5.1336361777521381e+02  -2.1075239528341399e+03  9.3069105736059009e+03  -4.2125399160862224e+04  1.9827371224558572e+05  -9.5751927934792941e+05  4.7500762145215617e+06  -2.4092032142628778e+07  1.2478437536378112e+08  -6.5852392499414790e+08  3.5362598418846102e+09  -1.9295897617676815e+10  1.0687306223761856e+11  -3.9489182511950482e-01  5.3559876282173002e-01  1.4747660477692343e-01  1.7231546894122318e-02  2.5873735066292669e-04  9.9999999999999995e-07  
0.0000000000000000e+00  1.0000000000000002e+00  -3.4634782863472408e-01  3.3377196826234634e+00  -4.0460701505906016e+00  2.2776065760998861e+01  -5.8036428105013130e+01  2.9081757695002250e+02  -1.1995788024788596e+03  6.6289391868248767e+03  -3.7655846064912992e+04  2.4598646902967963e+05  -1.7157745070465638e+06  1.2880727995163821e+07  -1.0149321131490161e+08  8.3266289921200347e+08  -7.0362730474836063e+09  6.0859923860698868e+10  -5.3596637395311987e+11  4.7882580778834121e+12  -1.6157963969812211e-01  5.1681630183278060e-01  5.4610918434728851e-02  1.7368503546624037e-03  1.0631454197253794e-05  9.9999999999999995e-07  
-1.1187169640563772e-17  1.0000000000000002e+00  2.9288162297561132e-01  3.2423421058380639e+00  3.2721597306694603e+00  2.0199341663208063e+01  4.2384135238688856e+01  2.1404476165840683e+02  7.2025954609551002e+02  3.6302689806159747e+03  1.6732011393847330e+04  9.3388433930328756e+04  5.3678573030628206e+05  3.4258578881888841e+06  2.3090248207069851e+07  1.6607652031643566e+08  1.2511757936576614e+09  9.8295368927865791e+09  7.9786804361374725e+10  6.6554054495905396e+11  1.3882632914307488e-01  5.1372373658101111e-01  -4.6756399633639270e-02  1.0246183642317610e-03  1.3747220318581733e-05  9.9999999999999995e-07  
9.7542769789764265e-17  1.0000000000000000e+00  4.5876376312031492e-01  3.3356856447711274e+00  4.6996998456939192e+00  2.1486987222192930e+01  5.3114468458605309e+01  2.1632110396016105e+02  7.1686991113502813e+02  2.9398208216440776e+03  1.1440319752469833e+04  4.9097423366652292e+04  2.1077454790613658e+05  9.5311415226392006e+05  4.3795873484478183e+06  2.0796298477202199e+07  1.0065874100899291e+08  4.9905659677789766e+08  2.5201454945652051e+09  1.2974368379757124e+10  2.4714864375841242e-01  4.9925340442952593e-01  -8.8352498551224415e-02  9.0887738459956308e-03  7.2084330315559230e-05  9.9999999999999995e-07  
2.7300958104450532e-17  1.0000000000000007e+00  2.2885685337641037e+00  1.4344080108307741e+01  8.4652817193676995e+01  5.5795371239033875e+02  3.7798271338297495e+03  2.6324720029238968e+04  1.8682463576467021e+05  1.3473223488065861e+06  9.8499313647793457e+06  7.2887088192811489e+07  5.4525968557178330e+08  4.1199048888724570e+09  3.1417526384937855e+10  2.4164789191566251e+11  1.8736417340765283e+12  1.4637968584696797e+13  1.1518323275473338e+14  9.1254827019035625e+14  5.1472775795049575e-01  8.0488307937998260e-01  -2.1876118781610526e-01  1.6836739147872617e-02  -1.8237829776886601e-04  9.9999999999999995e-07  
-7.4340302842089111e-17  1.0000000000000000e+00  -1.3821100553200873e+00  8.5443635266741378e+00  -4.1893892993661161e+01  2.6436345052447365e+02  -1.7206628306277294e+03  1.1807314471469945e+04  -8.3227540955110628e+04  6.0049278445760265e+05  -4.4111655153329605e+06  3.2907640708232936e+07  -2.4878958677571666e+08  1.9033823858274252e+09  -1.4718898654003744e+10  1.1494263214352275e+11  -9.0576284161852893e+11  7.1977983097175508e+12  -5.7650240842093539e+13  4.6517346804552800e+14  -3.7079665895466185e-01  6.5296424094367156e-01  1.3867626207372027e-01  6.6380832581975704e-03  -1.9387051164380603e-04  9.9999999999999995e-07  
3.5992278260419958e-16  1.0000000000000000e+00  -4.5913653330685933e-01  3.5183859410213971e+00  -5.4960658966465541e+00  2.6915113693712549e+01  -8.0777067830238636e+01  3.7646635490859597e+02  -1.6068789837083539e+03  8.1615209846241833e+03  -4.2520669645914226e+04  2.4090371057372561e+05  -1.4260496085714363e+06  8.8906635427094754e+06  -5.7650865982124224e+07  3.8805771283348173e+08  -2.6965965096160541e+09  1.9286837001383137e+10  -1.4151452323791104e+11  1.0625360525681312e+12  -2.1630795442310274e-01  5.1988234959734869e-01  7.4592527405342210e-02  4.5696529063760814e-03  5.4327601435728575e-05  9.9999999999999995e-07  
-1.6581852064827065e-16  9.9999999999999933e-01  -2.2220914478816287e-01  2.6820980652136819e+00  -1.6482523886296412e+00  1.1149198742179863e+01  -1.2053327002125306e+01  6.1480914011295418e+01  -9.5584571793608617e+01  4.1666509997062565e+02  -8.3028147860934757e+02  3.3119959946476597e+03  -7.8646146172568715e+03  2.9912351403454173e+04  -8.0649833314951829e+04  3.0004165216849791e+05  -8.8889706315130810e+05  3.2868848795530125e+06  -1.0460526824416695e+07  3.8829153442238346e+07  -1.6741716965655373e-01  3.5469072432317494e-01  6.3302658499645004e-02  3.1322951780674221e-02  3.9969224475179147e-04  9.9999999999999995e-07  
1.1149334863915959e-17  1.0000000000000002e+00  -4.2770151106608095e-01  3.3055478143775465e+00  -4.4006978478941159e+00  2.0942066423424286e+01  -4.9917901039771237e+01  2.0794633044821580e+02  -6.7689079993212636e+02  2.8117086547995127e+03  -1.0881371167336660e+04  4.7122007095602239e+04  -2.0263461477910710e+05  9.2399895163413009e+05  -4.2706603916787282e+06  2.0462020125419840e+07  -9.9874086160484478e+07  5.0013366961595374e+08  -2.5511545772205677e+09  1.3279194567960911e+10  -2.2730260011641498e-01  5.0134236001818067e-01  8.0718332531480322e-02  7.4029075909371701e-03  -1.3075316774021660e-04  9.9999999999999995e-07  
-4.4261088736828579e-17  1.0000000000000002e+00  2.7327723732571374e-01  3.1055996851394330e+00  2.7203567402018929e+00  1.7166534749749175e+01  2.9078122568774237e+01  1.4322107596530091e+02  3.6487541454811929e+02  1.6375237658628573e+03  5.3925728365185314e+03  2.3880625721411114e+04  9.2721624319069655e+04  4.2101110823851218e+05  1.8259342324800955e+06  8.6348033769282624e+06  4.0544559783046871e+07  2.0051991799364382e+08  1.0008020087440925e+09  5.1709946394472885e+09  1.4364476480948640e-01  4.9287124362813717e-01  -4.9487622060763174e-02  4.4064894784663624e-03  -9.6560104834590804e-07  9.9999999999999995e-07  
0.0000000000000000e+00  1.0000000000000000e+00  8.3253434325921372e-01  3.4217613012835240e+00  6.5327064844839304e+00  2.0526389296358488e+01  5.3077778809787965e+01  1.6279886761526268e+02  4.7952110856369558e+02  1.5128287630901611e+03  4.7807346336550363e+03  1.5641079018114591e+04  5.1801333174089305e+04  1.7537943810216067e+05  6.0205092729615304e+05  2.1010719795301897e+06  7.4294191528152134e+06  2.6628565434809946e+07  9.6589041528672904e+07  3.5447606086697865e+08  7.1121377416569420e-01  4.1967341020696020e-01  -3.1507391581929423e-01  6.8325363037615230e-02  3.7617656573496044e-04  9.9999999999999995e-07  
1.1967666420084714e-16  1.0000000000000002e+00  -3.5022103645380620e-01  3.3389469197968751e+00  -4.0714058093603134e+00  2.2715962868855211e+01  -5.7516311187397179e+01  2.8402415911405552e+02  -1.1409647977677678e+03  6.1061069597967444e+03  -3.3135470712531649e+04  2.0639001580467416e+05  -1.3669243194351681e+06  9.7742244762191735e+06  -7.3582050545878768e+07  5.7970500360038519e+08  -4.7263182523974867e+09  3.9622791682577682e+10  -3.3955419140603247e+11  2.9621621358526138e+12  -1.6396123763127507e-01  5.1654334747849207e-01  5.5493234545340442e-02  1.8922681356902257e-03  9.3940773739206049e-06  9.9999999999999995e-07  
-7.3853187903833884e-17  1.0000000000000000e+00  9.5799300514910188e-02  2.7181310834830028e+00  7.5815685370973229e-01  1.1416103190279228e+01  5.9367335489402997e+00  6.3157640613149340e+01  5.0473020220682500e+01  4.2696842548854517e+02  4.7002447223971819e+02  3.3772296029915537e+03  4.7704175282815922e+03  3.0381815209830278e+04  5.2380926397475829e+04  3.0469764871264307e+05  6.1783161983407917e+05  3.3561901406275239e+06  7.7783438175213933e+06  4.0134054279895008e+07  6.3868478176192359e-02  3.9762550808609770e-01  -2.2585156378980963e-02  1.9514723311838650e-02  -2.6456011443192666e-04  9.9999999999999995e-07  
-1.7296131984613186e-17  1.0000000000000000e+00  3.9919544096358117e-01  3.2009893702401908e+00  3.8788582029901240e+00  1.8810014977734404e+01  4.0479160297997566e+01  1.6697842350428891e+02  4.9282040164717387e+02  1.9733322470101893e+03  6.9721672729210131e+03  2.8543143114857576e+04  1.1257958705075562e+05  4.7931664770534664e+05  2.0359719659542979e+06  9.0404112329353597e+06  4.0564353522552162e+07  1.8741552459630555e+08  8.7839958047603524e+08  4.2069893560538988e+09  2.2397930498274585e-01  4.8864415394374966e-01  -8.0603482666911197e-02  8.9749927781218545e-03  2.1723065388872803e-04  9.9999999999999995e-07  
4.3910072930689181e-17  1.0000000000000004e+00  3.7585494989282958e-01  3.1136988533822900e+00  3.4960028132197780e+00  1.7276985869141402e+01  3.4372145005045013e+01  1.4166640732823365e+02  3.8905463272983343e+02  1.5287562753950044e+03  5.0671070823641376e+03  2.0096770429131207e+04  7.4829246956097602e+04  3.0620943012789049e+05  1.2327951355331426e+06  5.2380165989355054e+06  2.2328772657545827e+07  9.8493263114583954e+07  4.3917297717895544e+08  2.0061464614738250e+09  2.1994044208715613e-01  4.7231407310310497e-01  -7.9424058048582588e-02  1.1541514724359280e-02  6.1599681486529322e-05  9.9999999999999995e-07  
9.5425137794719265e-17  1.0000000000000000e+00  -1.2413289906211844e+00  8.9982331842307399e+00  -5.3165091784785169e+01  4.1950723838788247e+02  -3.4445232126520568e+03  2.9586707911251986e+04  -2.5948278152133158e+05  2.3117268592861681e+06  -2.0828322418076307e+07  1.8935319181122693e+08  -1.7341368716141512e+09  1.5980585510038952e+10  -1.4805575938834900e+11  1.3781249811344666e+12  -1.2880916918392395e+13  1.2083865332903716e+14  -1.1373745810219675e+15  1.0737468039480368e+16  -3.0821287742187903e-01  6.0382953922906102e-01  1.1219793795893740e-01  6.1843229905554301e-03  6.2510571023577391e-05  9.9999999999999995e-07  
0.0000000000000000e+00  1.0000000000000002e+00  -4.2695374562190336e-01  3.1105103000437131e+00  -3.8098254141672401e+00  1.7131417223264297e+01  -3.5593518556289411e+01  1.3692862517170627e+02  -3.7873712044982761e+02  1.4082833428929298e+03  -4.5846961224868937e+03  1.7290741795361700e+04  -6.2228660948966681e+04  2.4211827448720881e+05  -9.3255405488368240e+05  3.7585171546053323e+06  -1.5222389380013207e+07  6.3494446507210121e+07  -2.6764191202607679e+08  1.1524057527112463e+09  -2.6712241355626870e-01  4.5944706048866019e-01  9.9551477368836044e-02  1.6417114962130341e-02  -2.2322798263409998e-04  9.9999999999999995e-07  
9.5592800529480770e-17  1.0000000000000000e+00  -1.3183936708092405e+00  4.6761838835657841e+00  -1.2088670639696035e+01  3.8249916965206651e+01  -1.1778272951743440e+02  3.8393450394008681e+02  -1.2680670656340858e+03  4.3005508855807184e+03  -1.4827511818607451e+04  5.2040014116673876e+04  -1.8535015349340212e+05  6.6952552050735091e+05  -2.4493630147273419e+06  9.0681337935825214e+06  -3.3946109283583641e+07  1.2840674764605755e+08  -4.9050646816265488e+08  1.8911862346420543e+09  -1.0961869701674871e+00  6.4344577880389642e-01  5.3830592496865581e-01  9.8815302555326237e-02  1.0485495089886302e-04  9.9999999999999995e-07  
-1.3127003855960194e-16  1.0000000000000002e+00  2.6382120795510722e-01  3.2004592661416091e+00  2.9001058838758911e+00  1.9201544675266863e+01  3.6327082960657521e+01  1.8997043879970553e+02  5.8314223881677174e+02  2.9275578136611107e+03  1.2489156357460677e+04  6.7522504030588389e+04  3.6485625990577083e+05  2.2382021646190356e+06  1.4433863275849698e+07  1.0060379591082641e+08  7.3773720624188912e+08  5.6865979066096420e+09  4.5510223125341225e+10  3.7604301268393420e+11  1.2564549661293034e-01  5.1220609087317992e-01  -4.2181661851321370e-02  6.8029845048414930e-04  1.0259632426623160e-05  9.9999999999999995e-07  
-4.5815886807886174e-16  9.9999999999999933e-01  2.1783034696849666e+00  7.9028963661183083e+00  2.6407901099268482e+01  9.3635759878957828e+01  3.3549400308630663e+02  1.2253278605947082e+03  4.5347672588352225e+03  1.6997658374877974e+04  6.4427135196281961e+04  2.4673436786393455e+05  9.5392579564490356e+05  3.7208810509557938e+06  1.4634551029099833e+07  5.8010571866287179e+07  2.3165718023131779e+08  9.3160867834061241e+08  3.7716033795566611e+09  1.5367155684556610e+10  1.6518257520254489e+00  1.3729735294220919e+00  -9.7987861020416145e-01  1.4189327217513392e-01  1.2983898658777561e-03  9.9999999999999995e-07  
-6.9945357323400125e-16  1.0000000000000000e+00  5.4457362005333720e-01  3.7559446044995335e+00  7.0040620464561769e+00  3.3149563690807476e+01  1.1405281329752496e+02  5.4179900014936993e+02  2.5073949016287638e+03  1.3100309111054623e+04  7.0792241867948236e+04  4.0588823467745614e+05  2.4129033197161071e+06  1.4889096825810770e+07  9.4631879372976795e+07  6.1802224001119900e+08  4.1323128098462920e+09  2.8224911182168987e+10  1.9650560896442990e+11  1.3921563280780254e+12  2.4767719846141772e-01  5.3347396707988970e-01  -8.6453061491206087e-02  4.7791100013243309e-03  6.5477680082178693e-05  9.9999999999999995e-07  
-3.1312871382343778e-16  1.0000000000000009e+00  -2.2516737652166694e+00  8.9787756386229027e+00  -3.3051408196478086e+01  1.3008219475127390e+02  -5.1891553937479375e+02  2.1146156906901901e+03  -8.7453638247559920e+03  3.6673687449293022e+04  -1.5566193555956060e+05  6.6806738712778944e+05  -2.8964158892962174e+06  1.2676113214656383e+07  -5.5965650874638192e+07  2.4913471119881144e+08  -1.1176888990122383e+09  5.0513017679347963e+09  -2.2989157450754169e+10  1.0532672560520802e+11  -1.2937569650771077e+00  1.2316134343788363e+00  7.1076989550973624e-01  9.0993489848009132e-02  -4.1884992285477741e-04  9.9999999999999995e-07  
2.4665630156066639e-17  1.0000000000000000e+00  -7.5101877830786534e-01  5.3414927703469557e+00  -2.0252449748775017e+01  1.3946788066274524e+02  -9.9148911535474610e+02  7.9084636278972548e+03  -6.5528664703997005e+04  5.6053650635825749e+05  -4.8889724387349542e+06  4.3283375141606003e+07  -3.8759886559942877e+08  3.5033103603916612e+09  -3.1910159614262325e+10  2.9257524442926178e+11  -2.6978617660331094e+12  2.5001771011153422e+13  -2.3272499976815312e+14  2.1748602552620335e+15  -2.5026823479908844e-01  5.6125158631661687e-01  8.7125559458511401e-02  3.1208340236249881e-03  -5.9331671825156228e-05  9.9999999999999995e-07  
-4.1493094777087550e-16  1.0000000000000002e+00  1.1645361348492653e+00  5.6069553627260804e+00  1.7749430808354237e+01  7.6817477225503694e+01  3.2615508340350254e+02  1.5044689013407178e+03  7.1178570197702893e+03  3.4908764149677503e+04  1.7532525766633573e+05  9.0091134229161812e+05  4.7179514820992425e+06  2.5137335830793384e+07  1.3600492994670993e+08  7.4625549717824113e+08  4.1476512469720259e+09  2.3328241785354240e+10  1.3266719407126004e+11  7.6231803704215649e+11  5.0747380486398375e-01  6.4041473994859477e-01  -1.9894416664354977e-01  1.7079639716324226e-02  3.4574086559651691e-04  9.9999999999999995e-07  
